x,y
-7.9885,-6.05609
-8.03163,-6.14012
-7.99025,-6.13349
-8.00936,-6.04369
-8.02674,-6.01142
-8.02099,-6.00327
-7.97963,-6.01589
-8.02418,-5.91403
-7.96212,-5.66346
-7.99527,-5.72406
-8.02052,-5.66333
-8.01837,-5.63779
-7.9663,-5.60142
-7.97516,-5.59168
-7.97853,-5.47853
-8.02615,-5.46622
-7.98649,-5.49349
-8.00629,-5.5209
-8.00928,-5.41906
-8.00716,-5.38907
-8.0496,-5.3795
-8.0347,-5.29831
-7.97779,-5.33692
-8.02266,-5.23164
-8.03714,-5.1066
-8.0489,-5.05488
-8.04313,-4.98716
-8.04969,-4.96176
-8.03434,-5.03862
-7.9693,-4.89126
-8.01178,-4.8605
-8.04952,-4.90977
-7.97479,-4.89574
-8.01744,-4.79575
-8.01552,-4.80925
-8.03634,-4.80522
-7.99875,-4.84644
-8.03781,-4.81193
-7.99996,-4.76208
-7.9868,-4.81713
-8.0408,-4.65919
-8.01172,-4.7176
-7.98286,-4.71441
-8.03107,-4.74975
-8.00308,-4.71946
-7.9704,-4.64381
-8.0185,-4.60242
-8.02997,-4.5444
-8.04371,-4.45651
-8.03406,-4.5075
-7.96645,-4.46304
-8.00295,-4.44095
-8.03728,-4.35914
-8.0496,-4.31594
-7.95265,-4.00047
-7.98172,-3.93491
-7.96256,-3.66532
-7.9902,-3.68405
-7.98369,-3.50098
-7.9673,-2.83778
-8.00515,-1.61014
-7.96867,-1.45111
-7.99471,-1.36203
-8.01164,-1.32894
-8.02889,-1.30468
-8.02167,-1.33092
-7.97717,0.60127
-7.98411,0.562648
-8.00513,1.86866
-8.00106,1.98622
-8.00806,1.95217
-7.98831,2.09359
-7.96185,2.09471
-8.03075,2.22128
-8.03383,2.26044
-7.9726,2.7279
-7.99898,2.74454
-7.96717,2.82868
-8.00689,2.83558
-7.98847,2.83308
-7.9955,2.77753
-7.97407,2.76424
-8.00216,2.8479
-8.03873,2.92231
-7.96451,2.9185
-7.95101,2.8647
-8.01838,2.88747
-7.97896,2.87619
-7.97804,2.90923
-8.0165,2.92006
-7.97034,2.85201
-7.98148,2.92154
-7.99612,2.86344
-8.04947,2.89275
-7.98298,2.85707
-7.99367,2.97472
-8.00926,2.99975
-8.0158,3.02772
-7.98835,2.96108
-7.9878,2.98978
-8.03536,3.03171
-8.0239,2.9704
-8.03921,3.11157
-8.01624,3.0769
-7.95558,3.0954
-7.99796,3.05123
-7.95774,3.07409
-8.02914,3.17886
-7.99262,3.21391
-8.00405,3.20156
-7.99952,3.24179
-7.99174,3.16636
-7.97003,3.22997
-7.97447,3.16128
-7.96154,3.2574
-7.95807,3.33273
-7.97139,3.27168
-8.01853,3.34091
-7.96093,3.30586
-8.04959,3.31364
-8.02254,3.25664
-8.03429,3.30581
-7.95896,3.30968
-8.0365,3.31787
-8.01621,3.28379
-8.0294,3.29807
-7.97594,3.36118
-8.03619,3.3871
-7.99155,3.3556
-7.96802,3.38824
-7.98078,3.43557
-8.03813,3.51405
-8.04454,3.52118
-7.95895,3.45123
-8.03331,3.47156
-7.99411,3.5535
-7.97598,3.68684
-7.99064,3.74068
-7.98214,3.7188
-8.00375,3.79625
-8.00463,3.90682
-8.03259,3.9332
-7.97063,3.89719
-7.98595,3.93871
-8.00303,3.91165
-8.01158,3.90903
-8.02888,3.9713
-7.9599,4.0021
-8.04738,4.13784
-7.95992,4.24015
-8.00363,4.19506
-8.02491,4.18535
-7.99574,4.16103
-8.01477,4.26888
-7.98207,4.27136
-7.96647,4.35883
-7.9622,4.44688
-7.9629,4.40676
-8.00269,4.44983
-7.95577,4.46077
-8.02366,4.63624
-7.96317,4.62475
-8.02153,4.57867
-7.95545,4.55003
-8.00199,4.6602
-8.02806,4.65804
-8.04106,4.84951
-7.97439,4.83774
-7.96088,4.78455
-7.96895,4.86903
-8.0497,4.88886
-8.03841,4.93781
-7.97037,4.90283
-8.03941,4.96001
-8.03181,4.98744
-8.0359,4.99708
-7.96922,5.00306
-8.0124,4.95301
-8.01778,5.13015
-7.95518,5.10352
-7.9638,5.08577
-8.0102,5.08797
-8.00302,5.10571
-8.04992,5.56807
-7.96652,5.68327
-8.04498,5.69248
-7.97333,5.67822
-7.99734,5.9333
-7.95604,5.94396
-7.96519,5.93481
-7.95091,5.91901
-7.96919,5.96187
-7.96962,6.11997
-7.96087,6.12892
-7.98906,6.20449
-7.99106,6.19075
-7.97809,6.21275
-7.97426,6.25336
-7.9671,6.6208
-8.03934,6.55254
-8.03915,6.93712
-8.00025,6.91206
-8.0084,6.92173
-8.03422,7.24539
-8.02872,7.32295
-8.04188,7.33336
-7.96265,7.37944
-7.959,7.44319
-8.02858,7.5094
-8.00888,7.54408
-7.97914,7.48213
-7.99877,7.45927
-8.00409,7.48454
-8.03897,7.61825
-7.99659,7.59308
-8.02934,7.6397
-8.01374,7.57555
-7.97079,7.65757
-7.97368,7.73796
-7.96909,7.71634
-8.01896,7.65874
-8.04565,8.01864
-7.98626,8.04769
-7.96309,8.2572
-8.04994,8.31695
-7.96473,8.37219
-8.01289,8.51069
-8.00013,8.46151
-8.01117,8.62958
-8.02512,8.57149
-8.04571,8.6034
-7.97143,8.60443
-7.99613,8.70831
-8.03218,8.7412
-7.96711,8.68264
-8.02452,8.82494
-7.9633,8.87272
-8.01216,8.93881
-7.95144,9.03188
-7.95667,9.02562
-8.01688,9.10359
-8.04956,9.13304
-7.96452,9.33247
-8.0346,9.31605
-7.97508,9.72492
-7.99063,9.67937
-7.96316,9.83414
-7.99433,10.2846
-7.95827,10.2993
-8.01239,11.1141
-8.01497,11.2072
-7.86732,-12.0442
-7.9323,-11.3738
-7.89008,-11.1673
-7.88024,-10.7417
-7.87915,-10.7081
-7.90628,-10.4151
-7.91128,-10.045
-7.8997,-10.046
-7.9226,-9.81452
-7.90366,-9.73416
-7.87266,-9.18011
-7.86385,-9.02455
-7.9365,-9.04973
-7.91193,-8.70172
-7.87339,-8.60067
-7.89549,-8.5216
-7.85656,-8.53963
-7.87276,-8.40193
-7.86021,-8.40069
-7.91421,-8.38461
-7.90569,-8.26628
-7.91958,-8.31526
-7.88009,-8.32606
-7.86228,-8.16075
-7.86654,-8.15916
-7.93739,-8.22616
-7.88876,-8.10876
-7.92106,-8.06511
-7.87705,-8.11051
-7.86413,-8.07631
-7.89529,-8.14394
-7.89777,-8.03494
-7.94974,-8.04043
-7.86922,-7.88421
-7.94549,-7.76912
-7.93583,-7.76178
-7.92391,-7.7429
-7.91375,-7.71126
-7.8798,-7.66253
-7.91689,-7.60607
-7.8985,-7.6297
-7.88134,-7.46049
-7.87962,-7.47802
-7.89318,-7.44227
-7.90923,-7.42327
-7.92399,-7.36291
-7.91907,-7.25981
-7.85616,-7.32911
-7.86922,-7.16623
-7.90741,-7.17539
-7.90926,-7.16669
-7.9022,-7.20108
-7.89912,-7.17141
-7.93803,-7.24269
-7.90241,-7.12709
-7.89757,-7.14384
-7.94829,-6.95331
-7.9259,-7.01854
-7.89385,-6.91237
-7.87449,-6.86191
-7.93598,-6.85167
-7.88906,-6.92091
-7.85501,-6.76156
-7.87898,-6.76294
-7.87931,-6.84232
-7.88722,-6.68163
-7.91172,-6.67135
-7.93865,-6.72537
-7.91408,-6.58684
-7.89341,-6.33247
-7.94586,-6.29722
-7.93762,-6.23108
-7.90453,-6.21351
-7.88673,-6.13592
-7.86166,-5.98334
-7.94937,-5.99205
-7.89038,-6.04704
-7.86337,-6.03523
-7.91987,-5.87902
-7.9198,-5.85007
-7.92871,-5.93295
-7.92667,-5.84027
-7.85412,-5.69487
-7.85955,-5.63806
-7.89872,-5.55531
-7.94986,-5.58691
-7.92653,-5.64951
-7.91329,-5.57352
-7.89279,-5.64762
-7.93611,-5.62137
-7.94018,-5.52836
-7.93589,-5.52018
-7.94601,-5.47866
-7.92937,-5.52024
-7.91921,-5.5353
-7.85617,-5.45617
-7.94158,-5.48328
-7.85581,-5.44509
-7.87956,-5.38481
-7.86854,-5.34808
-7.88374,-5.32509
-7.85907,-5.33085
-7.86569,-4.76465
-7.91073,-4.77367
-7.87368,-4.70581
-7.85267,-4.73878
-7.88317,-4.66237
-7.93449,-4.68833
-7.94534,-4.73625
-7.93253,-4.73011
-7.87561,-4.56022
-7.88327,-4.62204
-7.87616,-4.61201
-7.90435,-4.55467
-7.87237,-4.47237
-7.87914,-4.47075
-7.9077,-4.53924
-7.94605,-4.5063
-7.8814,-3.90174
-7.85875,-3.9112
-7.88164,-3.75216
-7.85922,-3.79629
-7.86043,-3.81243
-7.8872,-3.75445
-7.85821,-3.68999
-7.85087,-3.732
-7.88655,-3.72125
-7.94976,-3.64214
-7.86649,-3.56344
-7.87996,-3.51697
-7.94379,-3.53864
-7.85485,-3.32431
-7.87227,-3.06416
-7.85796,-2.88525
-7.865,-2.91287
-7.88623,-2.59151
-7.93425,-2.47457
-7.90295,-2.53753
-7.87986,-2.5391
-7.88894,-2.48838
-7.93456,-2.51309
-7.85657,-2.2434
-7.93007,-1.37771
-7.93993,-1.34219
-7.89571,0.568988
-7.88308,1.30454
-7.92959,1.76739
-7.87113,2.75988
-7.89807,2.77986
-7.91506,2.7687
-7.9155,2.7752
-7.93997,2.83859
-7.88353,2.80952
-7.89345,2.84737
-7.91749,2.81179
-7.94296,2.85782
-7.94992,2.91018
-7.94669,2.91984
-7.87944,2.85469
-7.94296,2.98901
-7.94765,2.96161
-7.94776,3.22427
-7.92773,3.31213
-7.88416,3.40811
-7.86471,3.36581
-7.88864,3.37305
-7.89762,3.42352
-7.87775,3.4172
-7.91239,3.41519
-7.85764,3.42843
-7.94587,3.37557
-7.9155,3.39997
-7.88135,3.41865
-7.8758,3.3936
-7.94863,3.42755
-7.85309,3.54389
-7.94945,3.45811
-7.86594,3.5398
-7.94943,3.5238
-7.86118,3.48109
-7.89936,3.48085
-7.89043,3.58908
-7.91035,3.56912
-7.94251,3.70831
-7.8792,3.82677
-7.92342,3.90362
-7.86183,3.85584
-7.86139,3.92832
-7.94981,3.9232
-7.9275,4.00344
-7.86592,3.98624
-7.89106,4.03081
-7.88864,4.04074
-7.86916,4.09527
-7.94898,4.11327
-7.88814,4.10876
-7.8689,4.10815
-7.93384,4.09751
-7.8906,4.12142
-7.90711,4.19693
-7.90148,4.25204
-7.85278,4.32933
-7.85937,4.26485
-7.89392,4.30425
-7.94039,4.33033
-7.93609,4.26353
-7.87846,4.29661
-7.9198,4.3861
-7.85499,4.3829
-7.9455,4.4399
-7.91123,4.3744
-7.92612,4.37109
-7.94449,4.42016
-7.9405,4.44286
-7.85327,4.46169
-7.92829,4.47481
-7.90062,4.49399
-7.8667,4.59445
-7.90062,4.57638
-7.88289,4.64646
-7.91338,4.63553
-7.89846,4.60393
-7.86703,4.57642
-7.91823,4.6317
-7.94428,4.65572
-7.93476,4.70775
-7.87972,4.65051
-7.92291,4.72307
-7.88961,4.71768
-7.93368,4.73731
-7.88834,4.664
-7.92917,4.83793
-7.94345,4.80438
-7.8788,4.83377
-7.85543,4.77316
-7.94526,4.90909
-7.91973,4.86477
-7.94758,4.86075
-7.94095,4.96883
-7.91773,4.95572
-7.93248,5.04916
-7.94359,5.01252
-7.9,5.07678
-7.92139,5.50503
-7.9241,5.47282
-7.89384,5.61811
-7.87801,5.61694
-7.88999,5.63929
-7.92575,5.59129
-7.90771,5.66974
-7.93814,5.66186
-7.92635,5.93779
-7.8619,5.86998
-7.94741,5.89467
-7.93196,5.88017
-7.87014,5.93564
-7.85971,6.01728
-7.93125,5.95583
-7.88578,6.04908
-7.88341,6.04857
-7.85721,6.06634
-7.92731,6.05278
-7.85193,6.43099
-7.854,6.43868
-7.85839,6.59984
-7.91575,6.81157
-7.9325,6.7808
-7.94191,6.85239
-7.85194,6.95567
-7.87269,7.17584
-7.90088,7.21729
-7.8573,7.30652
-7.91117,7.34557
-7.91188,7.48812
-7.86453,7.45199
-7.86387,7.51847
-7.87956,7.52044
-7.88031,7.68791
-7.8735,7.84166
-7.93443,7.91539
-7.94658,7.89979
-7.86843,8.22506
-7.88404,8.17705
-7.85125,8.3036
-7.88435,8.31192
-7.89511,8.25974
-7.85412,8.43313
-7.9024,8.36248
-7.86162,8.49022
-7.88843,8.45294
-7.91209,8.63621
-7.85249,8.63216
-7.89293,8.56844
-7.92784,8.68452
-7.90718,8.7933
-7.94682,8.85756
-7.91302,8.95521
-7.87825,8.98557
-7.86675,8.97191
-7.89655,8.96982
-7.92798,9.10248
-7.90807,9.24244
-7.9343,9.31561
-7.89289,9.45437
-7.90504,9.45901
-7.88303,9.57525
-7.94598,9.55778
-7.86878,9.67208
-7.86906,9.72603
-7.92672,9.81031
-7.9221,9.7783
-7.90498,9.9113
-7.93071,9.94239
-7.87524,9.8706
-7.88329,10.0709
-7.89935,10.4285
-7.93746,10.5173
-7.91797,10.503
-7.92782,10.8091
-7.8614,10.9258
-7.76995,-11.2812
-7.77351,-10.8554
-7.7831,-10.7943
-7.82719,-10.5299
-7.756,-10.379
-7.77664,-10.2945
-7.79357,-10.1713
-7.8407,-10.1559
-7.775,-10.2288
-7.78178,-9.80002
-7.7938,-9.393
-7.83235,-9.05702
-7.75444,-8.95303
-7.8442,-8.97993
-7.83898,-8.89043
-7.83216,-8.93216
-7.78978,-8.56585
-7.79582,-8.59065
-7.76473,-8.45153
-7.75264,-8.54223
-7.78888,-8.50928
-7.79793,-8.36822
-7.84939,-8.36151
-7.78013,-8.381
-7.77142,-8.30667
-7.78334,-8.33157
-7.77481,-8.20916
-7.79671,-8.21896
-7.75909,-8.19695
-7.75421,-8.06335
-7.81994,-8.10377
-7.79789,-7.99973
-7.80527,-8.01406
-7.7505,-8.00169
-7.80104,-7.9433
-7.76791,-7.94089
-7.82411,-7.85489
-7.82296,-7.92419
-7.78388,-7.79006
-7.80803,-7.82115
-7.79866,-7.81113
-7.76941,-7.74724
-7.81834,-7.62393
-7.84707,-7.48713
-7.84945,-7.45834
-7.84963,-7.50101
-7.76736,-7.36667
-7.77061,-7.42291
-7.81232,-7.27858
-7.79068,-7.25383
-7.76427,-7.19376
-7.75148,-7.17204
-7.84994,-7.09807
-7.77863,-7.14551
-7.81274,-7.12746
-7.82681,-7.09097
-7.75241,-7.08493
-7.79162,-7.02397
-7.75825,-7.03292
-7.83406,-6.95068
-7.79111,-6.99184
-7.80011,-6.81834
-7.79246,-6.79502
-7.76659,-6.68793
-7.79008,-6.70252
-7.83806,-6.68051
-7.83982,-6.67552
-7.83773,-6.5719
-7.76168,-6.61141
-7.84273,-6.63871
-7.77755,-6.62239
-7.80585,-6.61721
-7.77699,-6.45232
-7.76381,-6.54788
-7.81315,-6.53509
-7.83627,-6.50996
-7.82399,-6.41988
-7.76269,-6.41189
-7.84434,-6.28287
-7.78882,-6.29689
-7.81143,-6.20167
-7.83413,-6.15439
-7.7878,-6.18068
-7.77316,-6.20992
-7.84978,-6.23161
-7.77499,-6.07178
-7.76385,-5.97218
-7.82655,-6.0394
-7.82638,-6.04126
-7.84694,-5.98206
-7.80009,-5.97373
-7.84721,-5.85203
-7.82292,-5.92655
-7.79083,-5.91438
-7.7513,-5.79787
-7.83501,-5.77461
-7.83293,-5.84226
-7.7816,-5.68816
-7.81447,-5.74814
-7.77487,-5.67254
-7.76815,-5.65679
-7.7577,-5.73822
-7.81991,-5.70785
-7.78689,-5.7132
-7.77096,-5.72363
-7.78484,-5.59546
-7.83226,-5.6081
-7.77847,-5.37052
-7.77685,-5.11532
-7.7975,-5.11957
-7.75679,-4.99954
-7.84639,-4.99031
-7.8473,-5.03087
-7.82966,-5.03053
-7.79477,-5.00829
-7.77823,-4.99244
-7.81128,-4.90956
-7.7551,-4.92383
-7.78779,-4.89158
-7.82621,-4.74561
-7.81372,-4.50617
-7.79589,-4.4932
-7.83295,-4.51262
-7.82646,-4.43014
-7.84219,-4.42392
-7.84276,-4.03029
-7.81824,-4.01843
-7.76734,-3.99142
-7.83297,-3.75186
-7.80033,-3.76802
-7.83572,-3.67243
-7.80282,-3.73004
-7.76327,-3.56327
-7.8028,-3.56466
-7.82757,-3.52139
-7.83653,-3.52369
-7.80226,-3.54716
-7.79691,-3.50644
-7.80963,-3.51662
-7.82041,-3.54223
-7.80562,-3.53626
-7.78032,-3.40455
-7.81215,-3.32231
-7.8223,-3.28905
-7.81099,-3.00996
-7.84081,-3.03164
-7.79463,-2.7866
-7.81202,-2.59899
-7.79679,-2.32114
-7.80424,-2.29693
-7.84146,-2.33613
-7.80427,-2.25912
-7.81319,-2.31394
-7.76388,-2.18986
-7.82668,-2.15126
-7.81891,-2.13055
-7.821,-2.10074
-7.81865,-1.67966
-7.79998,-1.67866
-7.81076,2.62981
-7.81873,2.62581
-7.77244,2.60827
-7.8192,2.59375
-7.84698,2.58196
-7.75267,2.57973
-7.7886,2.57134
-7.78727,2.82987
-7.78484,2.97295
-7.80137,3.4472
-7.79498,3.44364
-7.77885,3.43772
-7.76179,3.38277
-7.82788,3.43616
-7.81746,3.50055
-7.77774,3.52584
-7.78678,3.52737
-7.78312,3.46468
-7.82824,3.50461
-7.82515,3.47485
-7.83995,3.51513
-7.84355,3.56331
-7.75049,3.62127
-7.78379,3.59424
-7.8159,3.56867
-7.84942,3.74017
-7.79264,3.74395
-7.84178,3.6591
-7.81447,3.67338
-7.75479,3.68583
-7.75199,3.77311
-7.76493,3.78103
-7.75751,3.82486
-7.78947,3.79847
-7.8461,3.85153
-7.80958,3.92434
-7.76868,3.85012
-7.84852,3.85367
-7.80943,4.04576
-7.84818,4.04722
-7.75862,4.01794
-7.76301,4.10678
-7.81835,4.12697
-7.79111,4.18465
-7.80727,4.18093
-7.83076,4.29479
-7.83438,4.34479
-7.76977,4.26046
-7.82595,4.3627
-7.80788,4.49349
-7.83516,4.45926
-7.75852,4.54476
-7.76873,4.63441
-7.84217,4.6444
-7.81698,4.58644
-7.84207,4.69446
-7.79832,4.82392
-7.827,4.76585
-7.794,4.82269
-7.75773,4.92768
-7.83701,4.85953
-7.79215,4.88953
-7.79348,4.8574
-7.80549,4.89619
-7.84015,4.90884
-7.84303,5.46724
-7.81561,5.52382
-7.84937,5.63624
-7.81585,5.58037
-7.81934,5.58085
-7.84495,5.64259
-7.79746,5.70038
-7.84462,5.72786
-7.77502,5.72498
-7.81201,5.66235
-7.83447,5.80607
-7.79906,5.83793
-7.78995,5.7673
-7.75174,5.86662
-7.81651,5.88042
-7.82365,5.90417
-7.76505,5.99507
-7.76399,6.02311
-7.82767,6.08563
-7.789,6.13082
-7.76689,6.14172
-7.76219,6.12469
-7.804,6.07105
-7.76498,6.21521
-7.75724,6.23681
-7.75776,6.15335
-7.77434,6.21963
-7.81139,6.28356
-7.75765,6.33066
-7.83086,6.39315
-7.78929,6.39365
-7.82855,6.57932
-7.84445,6.55679
-7.84124,6.69466
-7.84238,6.71303
-7.75706,6.74294
-7.79227,6.73141
-7.84057,6.9333
-7.77666,6.86525
-7.75034,7.01281
-7.78739,6.98296
-7.75368,7.20155
-7.80631,7.292
-7.79186,7.27044
-7.75273,7.32401
-7.76283,7.32896
-7.78709,7.40822
-7.83963,7.40207
-7.78869,7.36298
-7.81774,7.41476
-7.83074,7.4649
-7.84365,7.48357
-7.76917,7.53982
-7.83279,7.53876
-7.7856,7.53237
-7.84701,7.4821
-7.81898,7.48505
-7.79422,7.47068
-7.81311,7.55769
-7.76073,7.59572
-7.78531,7.63165
-7.81771,7.56413
-7.8498,7.63647
-7.79201,7.84692
-7.84914,7.9455
-7.76849,7.85714
-7.82551,8.03552
-7.76577,7.95737
-7.76133,8.07682
-7.79459,8.05162
-7.79145,8.1326
-7.7791,8.20531
-7.80022,8.17562
-7.75364,8.16213
-7.84882,8.32644
-7.76795,8.39631
-7.787,8.35242
-7.81743,8.48057
-7.82276,8.51529
-7.77865,8.58747
-7.79734,8.59702
-7.76305,8.63695
-7.80109,8.64809
-7.81516,8.61466
-7.77781,8.55226
-7.75568,8.5681
-7.7536,8.72346
-7.7785,8.66507
-7.77328,8.71686
-7.76474,8.87024
-7.77672,8.93326
-7.80622,9.00303
-7.7994,9.11848
-7.83097,9.22837
-7.80044,9.22892
-7.77219,9.58911
-7.80042,9.69373
-7.83429,9.8434
-7.82604,9.92678
-7.75965,10.1404
-7.83248,10.1331
-7.77748,10.1202
-7.7691,10.3456
-7.82841,10.689
-7.8114,11.0686
-7.77087,11.0589
-7.77577,11.3106
-7.82267,11.4241
-7.73513,-10.7667
-7.73769,-10.5779
-7.7378,-10.3895
-7.68618,-10.4131
-7.67527,-10.2177
-7.68974,-9.93311
-7.73379,-9.91479
-7.65869,-9.86672
-7.67319,-9.94939
-7.71913,-9.77494
-7.66117,-9.61946
-7.7102,-9.39964
-7.68351,-9.15741
-7.65358,-9.12474
-7.67743,-8.89926
-7.69954,-8.83967
-7.68597,-8.78625
-7.74657,-8.84617
-7.67953,-8.6234
-7.68855,-8.53964
-7.67807,-8.52029
-7.68181,-8.48862
-7.65998,-8.34997
-7.71195,-8.31222
-7.67363,-8.34014
-7.66999,-8.2175
-7.71563,-8.20425
-7.70131,-8.1691
-7.67376,-8.15847
-7.72059,-8.21129
-7.6886,-8.24053
-7.65225,-8.18134
-7.72662,-8.16011
-7.69586,-8.20913
-7.72496,-8.10439
-7.66962,-8.07316
-7.67003,-8.11181
-7.69998,-8.12368
-7.70064,-8.11685
-7.73756,-8.10515
-7.66079,-7.98777
-7.68894,-7.93655
-7.73065,-7.92129
-7.67978,-7.94057
-7.65668,-7.94105
-7.7389,-7.778
-7.7161,-7.71134
-7.68709,-7.57598
-7.73571,-7.4631
-7.71454,-7.46174
-7.65621,-7.53769
-7.71728,-7.35078
-7.72498,-7.40022
-7.66755,-7.38341
-7.65783,-7.25783
-7.71226,-7.19714
-7.67306,-7.17936
-7.67623,-7.20544
-7.74384,-7.12905
-7.69742,-6.95894
-7.73657,-6.93635
-7.6915,-6.94913
-7.67387,-6.81877
-7.68994,-6.75571
-7.65817,-6.77546
-7.67972,-6.83391
-7.72438,-6.72307
-7.66155,-6.69115
-7.70412,-6.69703
-7.68467,-6.5704
-7.71059,-6.6239
-7.68065,-6.61986
-7.74902,-6.64589
-7.74821,-6.49801
-7.70808,-6.47847
-7.69519,-6.53565
-7.72925,-6.51338
-7.65203,-6.36615
-7.65987,-6.33838
-7.67227,-6.30474
-7.65431,-6.29411
-7.69469,-6.30514
-7.72934,-6.26866
-7.72184,-6.3104
-7.71949,-6.25001
-7.7213,-6.34997
-7.6814,-6.19869
-7.73458,-6.16611
-7.73708,-6.16056
-7.66604,-6.18307
-7.6572,-6.20001
-7.68814,-6.24353
-7.74891,-6.0521
-7.66637,-6.0756
-7.67085,-6.12561
-7.67976,-6.1457
-7.66057,-6.09117
-7.66028,-6.13834
-7.69968,-6.11607
-7.67295,-6.10035
-7.74633,-5.97808
-7.72676,-5.96736
-7.65661,-5.95336
-7.71978,-5.95704
-7.65926,-5.86178
-7.69376,-5.89155
-7.66537,-5.86755
-7.73328,-5.87706
-7.65873,-5.75254
-7.67575,-5.68264
-7.65386,-5.69353
-7.70862,-5.71991
-7.68522,-5.6916
-7.71429,-5.73019
-7.6658,-5.61056
-7.74385,-5.52577
-7.72736,-5.50591
-7.72175,-5.53957
-7.66116,-5.38288
-7.66729,-5.35776
-7.72275,-5.42275
-7.70286,-5.2578
-7.67877,-5.33663
-7.69988,-5.26517
-7.68699,-5.20508
-7.7428,-5.17854
-7.67849,-5.21874
-7.70534,-5.05406
-7.65742,-5.12465
-7.66606,-5.14238
-7.68433,-5.01076
-7.71213,-4.97289
-7.73822,-4.96425
-7.71633,-4.56118
-7.70351,-4.50394
-7.66038,-4.53438
-7.71689,-3.63787
-7.70735,-3.62232
-7.69117,-3.53718
-7.7095,-3.44667
-7.65035,-3.34858
-7.65392,-3.15364
-7.67717,-3.12883
-7.65909,-3.07608
-7.69261,-3.04116
-7.74006,-2.7494
-7.72355,-2.33331
-7.66377,-2.34097
-7.73993,-2.25662
-7.7066,-2.30501
-7.7219,-2.32732
-7.7364,-1.6416
-7.74839,0.072571
-7.67021,0.544066
-7.69552,2.61831
-7.69672,3.20328
-7.71232,3.20258
-7.69401,3.27747
-7.7436,3.26198
-7.72088,3.28161
-7.74008,3.30176
-7.74943,3.32198
-7.68068,3.31838
-7.66298,3.33148
-7.71474,3.31302
-7.71827,3.34698
-7.67511,3.44879
-7.73524,3.38093
-7.65364,3.39681
-7.71018,3.43391
-7.68967,3.38777
-7.7271,3.3744
-7.7494,3.40805
-7.69511,3.51749
-7.72623,3.45282
-7.73032,3.51668
-7.69321,3.55671
-7.73765,3.59385
-7.74953,3.56686
-7.72184,3.64098
-7.68541,3.7243
-7.74343,3.7047
-7.71996,3.68004
-7.69512,3.68304
-7.65438,3.71471
-7.70463,3.71723
-7.66672,3.66088
-7.67791,3.65249
-7.67633,3.83574
-7.71694,3.78175
-7.68895,3.80862
-7.68989,3.75417
-7.69821,3.81669
-7.67488,3.80183
-7.71633,3.82095
-7.74377,3.81183
-7.72994,3.78385
-7.66771,3.84546
-7.72677,3.87699
-7.71722,3.85235
-7.74306,3.97523
-7.73278,4.11684
-7.72877,4.12101
-7.71482,4.06038
-7.65402,4.14598
-7.74884,4.12111
-7.72309,4.20944
-7.74122,4.23244
-7.66935,4.26046
-7.6584,4.26571
-7.6561,4.32296
-7.73945,4.27517
-7.67212,4.29356
-7.72549,4.43594
-7.66001,4.38329
-7.69677,4.52361
-7.70609,4.54309
-7.71015,4.52923
-7.65237,4.4605
-7.72823,4.60631
-7.74258,4.67232
-7.67912,4.81307
-7.66111,4.7757
-7.7447,4.86172
-7.72191,4.87742
-7.6837,4.89806
-7.72448,5.13142
-7.73841,5.08159
-7.71221,5.09675
-7.74218,5.0655
-7.73802,5.5272
-7.65179,5.471
-7.7059,5.64497
-7.72464,5.62394
-7.67714,5.55954
-7.69135,5.70051
-7.72063,5.7176
-7.74511,5.66686
-7.74984,5.68531
-7.7175,5.8262
-7.65668,5.7724
-7.74989,5.79845
-7.65614,5.90381
-7.6983,5.91108
-7.71143,5.85476
-7.73556,5.92505
-7.74242,6.02112
-7.74284,6.03161
-7.69803,5.97802
-7.73507,6.00366
-7.73999,6.08428
-7.74347,6.07014
-7.67516,6.08795
-7.67643,6.05438
-7.71297,6.24423
-7.74944,6.21412
-7.71572,6.19464
-7.6511,6.31953
-7.69594,6.34469
-7.68232,6.33698
-7.66797,6.28623
-7.70503,6.27564
-7.70741,6.32879
-7.66702,6.36871
-7.66247,6.35845
-7.68677,6.35806
-7.67283,6.46608
-7.69997,6.4709
-7.73448,6.48545
-7.69722,6.62299
-7.70802,6.56508
-7.65312,6.59718
-7.66542,6.60513
-7.65376,6.5678
-7.71378,6.65907
-7.7082,6.66938
-7.74426,6.72878
-7.66274,6.68258
-7.65404,6.6743
-7.7281,6.68336
-7.66892,6.87243
-7.6837,6.86679
-7.70359,6.97009
-7.73764,6.97043
-7.74017,7.1191
-7.70775,7.05153
-7.74755,7.2235
-7.71987,7.20491
-7.72269,7.20173
-7.68911,7.28061
-7.73213,7.40153
-7.68771,7.41214
-7.68137,7.41265
-7.74933,7.4538
-7.74458,7.49109
-7.67657,7.54279
-7.68065,7.48148
-7.74175,7.60299
-7.74862,7.59761
-7.71702,7.66415
-7.65589,7.74794
-7.67184,7.80497
-7.69905,7.77888
-7.65754,7.76038
-7.66099,7.91652
-7.7153,7.94718
-7.69518,8.01519
-7.71338,7.95886
-7.65168,8.01116
-7.71612,8.03286
-7.74581,8.06112
-7.70924,8.12452
-7.66403,8.14251
-7.73084,8.11836
-7.69163,8.19029
-7.73827,8.24259
-7.71646,8.2182
-7.71469,8.34723
-7.72361,8.42603
-7.70459,8.42995
-7.73635,8.55859
-7.65034,8.63035
-7.71219,8.70463
-7.66232,8.81082
