x,y
3.77829,9.20563
3.78401,9.27555
3.77321,9.74205
3.84008,9.83237
3.79647,9.75124
3.82296,9.94012
3.78127,9.93097
3.75263,9.97266
3.82254,10.1407
3.83779,10.2438
3.83253,10.6249
3.84618,10.6384
3.78974,11.0647
3.81339,11.397
3.84207,11.4956
3.79581,12.3107
3.81467,12.9552
3.94535,-12.2061
3.88489,-12.1265
3.91744,-11.9609
3.87035,-11.376
3.9303,-11.3339
3.94753,-11.1978
3.8854,-11.2429
3.93184,-11.0897
3.85688,-10.9425
3.86772,-10.2239
3.87294,-10.1753
3.8846,-9.94949
3.88732,-9.8357
3.87662,-9.00564
3.85861,-9.00901
3.86679,-8.93705
3.85512,-8.90063
3.9066,-8.81913
3.92145,-8.63875
3.93938,-8.39001
3.93373,-8.35884
3.92527,-7.78163
3.88247,-7.66691
3.94578,7.19368
3.90771,7.24627
3.92909,7.23075
3.9499,7.33562
3.91808,7.41808
3.85909,7.42953
3.93939,7.3505
3.91376,7.45099
3.94037,7.53351
3.89033,7.65432
3.8866,7.68722
3.93319,7.79151
3.87543,8.13762
3.91397,8.3173
3.90021,8.51108
3.85606,8.68036
3.88454,8.65941
3.85047,8.83916
3.93989,9.06947
3.9051,9.08605
3.85053,9.07978
3.86349,9.22329
3.90148,9.38535
3.90355,9.42115
3.89129,9.39129
3.85237,9.43111
3.90054,9.92116
3.90393,9.87798
3.93295,10.0485
3.85112,10.0556
3.93063,10.1251
3.92542,10.2204
3.85009,10.2708
3.90671,10.4173
3.93498,10.535
3.88236,10.7316
3.85025,10.7959
3.8504,10.8726
3.85043,11.1554
3.88104,11.5123
3.90795,11.6427
3.92189,12.647
4.02847,-12.639
4.02573,-12.4234
3.96052,-11.9235
3.99834,-11.7808
4.00682,-11.6691
3.97429,-11.1976
3.99644,-11.1585
4.01095,-11.1227
4.03342,-11.036
3.99199,-10.8858
3.99453,-10.8834
4.03198,-10.2509
4.00956,-10.0797
4.02812,-10.0046
4.0121,-9.92406
3.95075,-9.93557
3.98163,-9.87492
4.00722,-9.08256
4.04808,-9.11925
4.01834,-8.77941
4.01073,-8.84839
4.0498,-8.80564
3.95939,-8.72318
4.00772,-8.66212
4.01474,-8.74842
4.00872,-8.70318
4.03675,-8.55323
3.99803,-8.45042
4.00856,-8.37985
3.95145,-8.38401
4.01112,-8.3614
3.98793,-8.41101
4.0425,-8.40845
4.0102,-8.04412
4.03776,-7.93147
3.9851,-7.7149
4.03123,-7.58453
3.99788,-7.55889
4.00792,-7.54329
3.95157,-6.57231
3.95428,-6.59872
3.99757,-6.60251
3.97988,-6.5564
4.02752,7.11796
3.98255,7.15954
4.00675,7.24915
3.99463,7.19597
3.96971,7.31188
4.01048,7.31379
4.00386,7.38493
4.03457,7.39662
3.99688,7.44032
3.95089,7.40591
4.02871,7.41049
4.01147,7.45683
3.96025,7.48304
4.03846,7.58731
4.00112,7.57598
4.00088,7.65915
3.97268,8.40202
4.03551,8.45574
3.98245,8.52542
3.9643,8.55385
4.01332,8.56077
3.96959,8.78987
3.96907,9.7134
4.01054,9.77338
4.04744,9.85628
4.00825,10.1308
3.955,10.082
3.97124,10.0712
4.01599,10.2405
3.95935,10.3393
3.97221,10.3223
4.03847,10.298
3.96393,10.3897
4.01389,10.5051
4.02311,10.5377
4.00595,10.6893
3.96913,10.6872
3.95985,11.004
3.97006,11.2755
3.98294,11.3839
3.9834,11.4585
4.00147,11.9961
4.01779,12.4623
4.05005,-13.3121
4.1242,-12.5593
4.12218,-11.8543
4.12925,-11.7247
4.06663,-11.5827
4.11222,-11.3915
4.08809,-11.3374
4.08341,-11.1057
4.05241,-11.0282
4.0547,-10.8241
4.06985,-10.3136
4.05904,-10.1854
4.10995,-10.2451
4.13328,-10.121
4.12403,-10.1342
4.06177,-10.1099
4.06916,-9.95636
4.13573,-10.0036
4.0728,-9.36705
4.08771,-9.33238
4.13818,-9.26434
4.08017,-9.21983
4.14205,-9.09695
4.13667,-9.04549
4.05651,-9.00295
4.12509,-9.02279
4.12366,-8.85426
4.11622,-8.91288
4.10625,-8.89052
4.14377,-8.37547
4.07779,-8.41154
4.11455,-8.24898
4.14073,-8.17057
4.09779,-8.24087
4.08533,-8.08763
4.08303,-8.01033
4.05768,-7.8627
4.06517,-7.9014
4.05401,-7.84599
4.09045,-7.39704
4.09525,-7.20475
4.06691,7.33216
4.08722,7.28615
4.08184,7.44339
4.09277,7.35875
4.07608,7.44327
4.11877,7.42109
4.089,7.59315
4.06303,7.6383
4.11598,7.56059
4.06772,7.55813
4.08432,8.10898
4.13377,8.3161
4.06703,8.38535
4.06042,8.57476
4.09831,8.77406
4.06008,9.0629
4.08354,9.36304
4.11009,10.0655
4.11617,10.2364
4.05409,10.3541
4.1044,10.6544
4.12095,10.8236
4.07409,11.5802
4.14658,11.7959
4.09431,11.7559
4.10829,11.8817
4.11083,13.7661
4.08885,13.9404
4.15952,-12.8609
4.18683,-11.9005
4.24766,-11.8747
4.23233,-11.3612
4.22966,-11.4235
4.24144,-11.0586
4.17824,-10.9868
4.2429,-10.8616
4.15689,-10.7165
4.15619,-10.3592
4.15634,-10.3354
4.18059,-10.2578
4.2261,-10.0942
4.15688,-9.95999
4.15123,-9.94877
4.23984,-9.84196
4.20859,-9.32636
4.19417,-9.28357
4.214,-9.09957
4.23877,-9.14827
4.16712,-9.12291
4.21441,-9.03362
4.19519,-8.97403
4.23438,-8.9555
4.23808,-8.90913
4.18987,-8.83306
4.16534,-8.6642
4.21042,-8.64015
4.18671,-8.15166
4.23089,-8.15283
4.22693,-8.11409
4.18045,-8.02689
4.24027,-7.96049
4.22863,-8.01586
4.15104,-7.9835
4.20419,-7.99763
4.22774,-7.85749
4.21789,-7.80389
4.19435,-7.84559
4.22133,-7.65415
4.15923,-7.59067
4.22125,-7.4782
4.22419,-7.37012
4.24567,-7.3294
4.15009,-7.267
4.21221,-7.17369
4.17993,-7.19696
4.15015,-6.94364
4.18425,6.25848
4.22903,7.54301
4.16017,8.57169
4.15609,9.01826
4.18394,8.96311
4.17822,8.95262
4.24035,9.82758
4.24496,9.99534
4.21586,10.049
4.22017,10.5305
4.17524,10.5508
4.17752,10.6883
4.15054,10.8764
4.15237,11.343
4.15061,11.6408
4.15952,11.567
4.18697,12.1345
4.23674,12.1276
4.21017,12.3857
4.24634,12.9412
4.19944,12.9599
4.27057,-13.1475
4.27948,-12.2028
4.28586,-11.6403
4.31946,-11.3875
4.33952,-11.3004
4.30084,-10.7809
4.29062,-10.8361
4.2504,-10.7355
4.26075,-10.6756
4.30078,-10.584
4.33104,-10.5348
4.34096,-10.3738
4.33067,-10.1856
4.32718,-10.1704
4.26197,-10.0871
4.27621,-9.22379
4.30173,-9.02431
4.33919,-9.02794
4.33307,-9.03892
4.28261,-8.8864
4.27063,-8.87913
4.284,-8.71729
4.33499,-8.69058
4.32922,-8.65034
4.25985,-8.61465
4.25978,-8.6303
4.31239,-8.38761
4.31563,-8.35441
4.31998,-8.31831
4.29534,-8.20555
4.27697,-8.15076
4.29028,-8.19766
4.34053,-8.07925
4.26547,-7.9822
4.33606,-7.97588
4.26929,-8.03977
4.25639,-8.00046
4.26042,-7.87286
4.28557,-7.86914
4.34006,-7.93317
4.27889,-7.77787
4.26799,-7.66575
4.32739,-7.59537
4.26549,-7.60834
4.33509,-7.52534
4.29472,-7.38766
4.27289,-7.18666
4.259,-7.19776
4.26551,-6.87689
4.32994,6.25651
4.25292,6.69993
4.26894,8.31578
4.26211,8.42354
4.34309,8.35482
4.27808,8.41544
4.34118,8.42259
4.27029,8.54081
4.34824,8.46653
4.31709,8.64441
4.31865,8.61318
4.27329,8.57329
4.2717,8.69651
4.33403,8.72943
4.31962,8.88332
4.34431,8.95206
4.31573,9.95405
4.28808,10.1434
4.28076,10.2911
4.25334,10.4825
4.32793,10.476
4.28477,10.9693
4.33689,11.1282
4.27958,11.158
4.25442,11.3829
4.41052,-11.5359
4.37529,-11.2861
4.38346,-11.149
4.35427,-10.9872
4.37014,-10.8617
4.41348,-10.9292
4.41072,-10.8262
4.41348,-10.7292
4.3723,-10.5299
4.43887,-10.3583
4.41273,-10.2891
4.39342,-10.3379
4.41867,-10.2619
4.39166,-10.271
4.39217,-10.1037
4.38559,-10.0976
4.36859,-10.0338
4.41923,-9.69564
4.44169,-9.72377
4.44947,-9.61388
4.38853,-9.58256
4.36353,-9.21288
4.37271,-9.04344
4.35026,-9.02138
4.44446,-8.48007
4.44029,-8.37379
4.41273,-8.05477
4.44999,-8.13525
4.35359,-8.06892
4.44512,-8.09551
4.39274,-8.03064
4.36573,-8.0431
4.35383,-8.03127
4.3596,-7.94988
4.39435,-7.91225
4.41359,-7.90219
4.38852,-7.83867
4.36017,-7.75306
4.40584,-7.738
4.38665,-7.04485
4.44327,6.41364
4.41725,7.41012
4.3536,7.4348
4.42792,7.55648
4.37907,8.44623
4.40821,8.44524
4.37891,8.53192
4.3505,8.53169
4.3964,8.5199
4.35055,8.58914
4.40206,8.82989
4.38221,9.07644
4.36753,9.43084
4.41376,9.55839
4.43748,10.1608
4.38321,10.4856
4.36019,10.614
4.42725,10.7264
4.39328,10.8152
4.42881,10.9159
4.35036,13.3086
4.54531,-12.8365
4.4744,-12.4287
4.54493,-10.6509
4.4898,-10.6284
4.54297,-10.5165
4.54367,-10.4084
4.50021,-10.2774
4.47458,-10.2938
4.47192,-10.3411
4.52173,-10.1093
4.54998,-10.1235
4.51657,-9.77334
4.53527,-9.62299
4.46774,-8.55524
4.45541,-8.36926
4.45748,-8.37323
4.46272,-8.36143
4.45401,-8.16054
4.49509,-8.20491
4.45032,-8.06071
4.46776,-8.0688
4.54249,-8.03745
4.47837,-8.00903
4.5147,-7.73576
4.51384,-7.14473
4.53003,6.93145
4.50894,7.11917
4.50435,7.06871
4.50222,7.19356
4.48503,7.15041
4.48227,7.53772
4.50903,7.48446
4.51073,7.59044
4.45274,8.36066
4.46313,8.37823
4.54169,9.04772
4.47115,9.38518
4.50698,9.43341
4.51123,9.36255
4.50834,9.52245
4.45071,9.88109
4.51734,10.0186
4.52789,10.065
4.54872,10.3616
4.47489,10.5011
4.52386,10.6051
4.54823,11.4509
4.45018,11.7144
4.51805,11.7209
4.57225,-12.6518
4.57634,-12.1954
4.55016,-11.4684
4.59489,-11.3861
4.64164,-11.2412
4.56011,-11.0766
4.59269,-10.7449
4.5651,-10.6316
4.57339,-10.4592
4.61286,-10.2958
4.63409,-10.1718
4.5887,-10.0982
4.5769,-10.1318
4.57659,-9.87862
4.56014,-9.81615
4.55093,-9.47297
4.55906,-9.27897
4.64345,-9.0137
4.55712,-8.37277
4.64665,-8.33049
4.5687,-8.16594
4.59993,-7.53518
4.57827,-7.30124
4.59448,-7.13959
4.5806,-7.03794
4.60154,-6.56672
4.60892,7.1809
4.64793,7.21582
4.63662,7.41425
4.57533,7.44418
4.59814,7.4186
4.55514,7.57875
4.64266,7.58486
4.57903,7.55755
4.55898,8.39411
4.6145,8.46903
4.62657,8.51435
4.59213,8.87283
4.60956,9.03452
4.61049,9.04934
4.63228,9.25101
4.56399,9.42621
4.59406,9.94476
4.55946,10.2154
4.57791,10.2374
4.62294,10.1868
4.58478,10.338
4.58358,10.2714
4.58754,10.4038
4.62717,10.4225
4.59342,10.5855
4.64541,10.6986
4.61636,10.7458
4.57098,11.1728
4.61989,11.2102
4.60515,11.8987
4.5705,12.4163
4.6068,12.6364
4.63278,12.7471
4.65785,-12.7252
4.73406,-11.9082
4.68445,-11.2577
4.69472,-11.2808
4.67367,-10.979
4.69904,-10.7819
4.74198,-10.6503
4.66285,-10.6655
4.68619,-10.5518
4.68287,-10.1106
4.67458,-10.0747
4.65848,-9.986
4.6973,-9.99719
4.72853,-9.99588
4.66046,-9.87829
4.70202,-9.79798
4.72587,-9.82075
4.71139,-9.4662
4.65057,-9.44567
4.68278,-9.29251
4.74886,-9.25114
4.6697,-9.00187
4.73186,-8.91307
4.68456,-8.02493
4.72716,-7.93554
4.74496,-6.49779
4.66183,-6.50881
4.67005,-5.82934
4.71045,-5.05452
4.71259,3.95381
4.70069,6.87962
4.69513,7.11781
4.66738,7.31359
4.70866,7.28165
4.74977,7.55507
4.70326,8.53249
4.73143,8.55306
4.66252,8.62659
4.66181,8.58636
4.74231,8.74146
4.72207,8.834
4.73922,8.82826
4.6821,8.78469
4.72584,8.78812
4.74958,8.88595
4.70704,9.00896
4.6605,10.2886
4.66742,10.9832
4.7029,11.2486
4.69866,11.1769
4.71292,11.4782
4.7045,12.2626
4.6741,12.6556
4.70139,12.8031
4.82564,-11.8335
4.78277,-11.35
4.77667,-11.2123
4.77397,-10.8045
4.83958,-10.591
4.83117,-10.3965
4.8007,-10.0024
4.78002,-9.39455
4.84063,-9.10403
4.79638,-9.06127
4.80044,-8.92459
4.75095,-8.7756
4.83057,-8.63233
4.76909,-7.78455
4.83427,-7.6799
4.81622,-7.61236
4.82622,-6.778
4.76876,-6.77627
4.82292,-6.74273
4.75823,-6.44265
4.76917,6.34155
4.77504,6.32288
4.82625,6.85819
4.8151,6.99918
4.8477,7.26091
4.78528,7.37648
4.83896,7.54555
4.7808,8.17642
4.75629,8.54259
4.83418,8.49969
4.81001,8.5413
4.81797,8.65282
4.7645,8.6645
4.82898,8.8068
4.76526,10.0923
4.79838,10.2098
4.84815,10.3106
4.81549,10.3469
4.75447,10.2952
4.75782,10.5677
4.82833,11.1276
4.7741,11.2481
4.75493,11.3293
4.82177,11.3976
4.8304,11.7126
4.89949,-13.5564
4.94152,-12.7163
4.90722,-12.042
4.88494,-11.3268
4.86897,-11.231
4.85185,-11.0328
4.89786,-11.0153
4.91123,-10.3086
4.94207,-10.2738
4.92712,-10.2425
4.93464,-10.1283
4.94728,-9.75272
4.85833,-9.79417
4.89047,-9.46028
4.92813,-9.3067
4.90032,-9.21709
4.92981,-9.15911
4.92675,-9.13841
4.85601,-9.1257
4.8518,-8.8545
4.93357,-8.93421
4.86579,-8.8026
4.93489,-8.15568
4.93715,-8.06297
4.88875,-8.03256
4.88354,-8.00173
4.85194,-8.01874
4.92591,-7.75256
4.86454,-7.57522
4.88912,-6.91899
4.92325,-6.75903
4.94432,-6.68476
4.94586,-6.72701
4.85297,-6.72604
4.947,-6.65266
4.88952,-6.6352
4.94682,-6.613
4.93648,-6.64927
4.85004,-6.5925
4.87986,-6.50384
4.86713,-6.51737
4.86582,-6.5166
4.91468,-6.51298
4.9325,-6.43968
4.85874,-5.90587
4.89655,-5.79587
4.85789,6.4728
4.9237,6.57963
4.85965,6.56011
4.94099,6.58224
4.94928,6.63697
4.91409,7.06076
4.94161,7.19735
4.89038,7.29873
4.86674,7.62642
4.85543,7.59405
4.93898,7.72188
4.87667,7.68087
4.92691,7.65752
4.93696,7.72608
4.93361,8.07325
4.85012,8.51758
4.85041,8.494
4.87988,8.5238
4.94738,8.49952
4.93181,8.69937
4.92028,8.73111
4.8876,8.72915
4.88832,8.81621
4.90921,8.91622
4.8587,8.90805
4.88949,9.0228
4.93109,9.05283
4.88537,9.13142
4.88971,10.1079
4.89031,10.1236
4.91039,10.1396
4.87436,10.1936
4.8556,10.1525
4.94034,10.7944
4.90033,10.8405
4.93339,11.1016
4.91737,11.2047
4.87612,11.3384
4.87632,11.5861
4.87538,12.1685
4.95469,-12.3513
4.96122,-10.5002
5.03033,-10.4499
4.99564,-10.3304
5.02028,-10.0406
4.95215,-9.99675
4.99552,-9.94101
4.98153,-9.91462
4.99373,-9.55433
4.97874,-9.43185
5.02417,-9.34045
4.96391,-9.20233
5.04131,-8.97049
4.98492,-8.98419
4.95058,-8.81464
4.96665,-8.74227
4.97491,-8.71816
5.00171,-8.59216
5.02217,-8.50639
5.0259,-8.51692
5.03812,-8.35928
4.992,-8.21773
5.02412,-8.05372
5.04512,-8.00868
4.97667,-8.00605
5.04941,-7.93622
5.04277,-7.60173
4.97609,-7.58241
4.97334,-6.95558
4.98787,-6.82767
4.95131,-6.7903
4.95683,-6.69757
5.03914,-6.74707
5.04307,-6.73148
5.0368,-6.66393
4.99931,-6.56286
5.01509,-6.47642
5.04566,-6.39555
5.02278,-5.85016
4.97127,-5.83492
5.00166,-5.7491
5.03576,-5.69944
5.04145,5.24403
4.97869,6.64519
5.00291,6.78385
4.95004,6.78255
5.00357,6.8555
5.01316,7.17667
4.99263,7.24902
5.02032,7.30974
4.99305,7.61946
5.03649,7.55974
4.99263,7.83173
5.00305,8.23357
5.01218,8.30825
4.97269,8.25499
5.00361,8.32306
5.01245,8.38083
4.96734,8.41014
5.04279,8.51595
4.96243,8.48069
4.96964,8.48673
5.03422,8.79186
4.97125,8.85822
4.99291,8.95629
5.01337,10.0668
4.96107,12.0866
5.0259,12.9505
4.97227,13.3115
5.14778,-12.1026
5.1099,-12.1141
5.07252,-11.8933
5.13995,-11.2192
5.14829,-10.4879
5.06953,-10.2641
5.13836,-10.3439
5.1196,-10.2078
5.10998,-9.89268
5.08354,-9.59184
5.14289,-9.50945
5.08198,-9.37376
5.08258,-9.39767
5.07894,-9.4213
5.07656,-9.19911
5.08481,-9.06254
5.09232,-8.94637
5.05742,-8.94415
5.09573,-8.823
5.05847,-8.64112
5.12506,-8.41643
5.07539,-8.30605
5.06064,-8.22022
5.06639,-8.0653
5.11361,-8.13358
5.12716,-7.97024
5.05494,-7.83867
5.06905,-7.77121
5.13213,-7.65795
5.11228,-7.64898
5.14447,-7.63896
5.1051,-7.63073
5.14302,-7.4863
5.05828,-7.40325
5.06612,-7.38571
5.07221,-6.99409
5.1069,-7.0091
5.05481,-6.79804
5.08171,-6.80445
5.0708,-6.68645
5.06792,-6.72228
5.14075,-6.72024
5.12089,-6.65856
5.05391,-6.64609
5.09702,-6.61226
5.09551,-6.40035
5.10775,-6.38348
5.0602,-4.31533
5.09897,4.86793
5.05829,6.59196
5.07833,6.84165
5.06337,6.8482
5.05491,6.83519
5.13708,6.95567
5.06817,7.26691
5.09274,7.48024
5.05007,7.63881
5.13505,7.63913
5.06371,7.96375
5.06825,8.32248
5.08233,8.29403
5.14348,8.31029
5.08033,8.42165
5.11737,8.51058
5.07407,8.46112
5.072,8.48738
5.09811,8.55655
5.14304,8.89267
5.12606,9.30948
5.09893,9.31326
5.07906,10.5391
5.09725,10.7397
5.13401,10.7798
5.0631,11.2467
5.08863,11.4021
5.10704,11.5617
5.08667,12.9371
5.1094,13.067
5.19764,-13.0391
5.19956,-11.8959
5.20113,-11.3345
5.22229,-10.9937
5.16687,-10.5506
5.22792,-10.4801
5.17857,-10.4375
5.24702,-10.4297
5.23766,-10.2623
5.21421,-10.1918
5.21658,-10.1321
5.18409,-10.1055
5.15075,-10.1041
5.19163,-9.97499
5.19731,-9.97699
5.18339,-9.88206
5.17971,-9.83341
5.21293,-9.81407
5.24939,-9.61006
5.20978,-9.55744
5.17278,-9.57472
5.19412,-9.64022
5.17733,-9.62553
5.24196,-9.63624
5.20437,-9.38783
5.22399,-9.44507
5.18619,-9.41666
5.18758,-9.43178
5.16076,-9.40605
5.18975,-9.43039
5.21655,-9.17689
5.24139,-9.19487
5.24783,-9.06908
5.19893,-9.00743
5.20583,-9.04971
5.18873,-8.45458
5.15764,-8.47968
5.18214,-8.40082
5.18658,-8.14115
5.1999,-8.1312
5.22275,-8.01744
5.18329,-7.91715
5.18518,-7.8945
5.1664,-7.75034
5.24686,-7.84509
5.21822,-7.74988
5.20031,-7.24988
5.17191,-6.98672
5.16373,-6.73797
5.16269,-6.74647
5.17152,-6.69781
5.16951,-6.55591
5.21971,-6.60977
5.23473,-6.63322
5.15646,-6.4751
5.18823,-5.96614
5.17493,6.51862
5.23035,6.47398
5.2341,6.89654
5.21294,6.91997
5.16698,7.38375
5.23157,7.43157
5.16529,7.35959
5.1937,7.65419
5.15776,7.92636
5.2276,7.86527
5.24367,7.8654
5.18295,7.95821
5.2499,8.11376
5.21681,8.41328
5.1734,8.44175
5.21602,8.50687
5.23167,8.57761
5.22341,9.02268
5.16022,9.02836
5.23224,9.89242
5.24821,9.96151
5.16792,10.1174
5.18436,11.2044
5.16594,11.4957
5.25569,-12.0501
5.26081,-12.0565
5.2929,-12.0122
5.33238,-10.4873
5.29539,-10.5189
5.28043,-10.1108
5.25055,-9.95338
5.32602,-9.88082
5.30516,-9.92112
5.31147,-9.86699
5.28339,-9.81019
5.32046,-9.6049
5.32003,-9.59177
5.34334,-9.10686
5.26277,-9.01504
5.31596,-8.97447
5.2918,-8.64513
5.29946,-8.44842
5.2602,-8.24972
5.33767,-8.19453
5.30446,-7.98115
5.2564,-7.99715
5.29375,-7.73561
5.27595,-6.85906
5.26402,-6.8556
5.25974,-6.84924
5.33231,-6.50105
5.32924,-5.86091
5.33286,-5.86575
5.34866,-5.8959
5.33678,-5.91934
5.30318,-5.76364
5.34482,-5.67329
5.34152,-5.69461
5.25754,6.33877
5.30912,6.59066
5.33519,6.64331
5.33454,6.68346
5.30456,6.7946
5.34027,6.94508
5.28807,6.94934
5.30265,7.32113
5.34706,7.51514
5.30057,7.46934
5.28404,7.60663
5.26927,7.94632
5.333,7.8561
5.2617,8.08683
5.28928,8.08366
5.32326,8.17432
5.28169,8.24648
5.26337,8.18438
5.26038,8.33088
5.30618,8.39654
5.25291,8.5318
5.30449,8.74227
5.33334,8.89637
5.33843,9.5464
5.34235,9.56701
5.27866,10.832
5.26201,10.958
5.25161,11.2137
5.31148,11.4113
5.29934,12.1629
5.31672,12.5506
5.40564,-12.2241
5.40527,-11.9541
5.35522,-11.9999
5.41983,-11.5513
5.40419,-11.4848
5.36281,-11.3372
5.44617,-11.1986
5.37196,-11.101
5.36897,-10.8561
5.44091,-10.6697
5.40829,-10.414
5.38996,-10.0131
5.40663,-10.0346
5.38749,-9.77525
5.35784,-9.69235
5.42923,-9.72923
5.35511,-9.69302
5.44879,-9.6489
5.4007,-9.63374
5.36253,-9.48285
5.4323,-9.39603
5.42331,-9.04167
5.43048,-8.82598
5.40923,-8.545
5.43272,-8.46316
5.35916,-8.33493
5.39328,-8.33739
5.42483,-8.32082
5.39415,-8.1909
5.41672,-8.1782
5.44516,-8.0522
5.37879,-8.04269
5.37872,-7.9529
5.35907,-7.92928
5.40295,-7.74031
5.40362,-7.08562
5.40491,-6.98811
5.4285,-6.8475
5.35989,-6.44722
5.41259,-6.34091
5.42829,-6.33824
5.37128,-5.85075
5.38594,-5.71181
5.43092,-5.65931
5.39766,-5.71297
5.38369,-5.71877
5.43617,-5.54703
5.3995,-5.09942
5.41099,6.21291
5.44356,6.34174
5.40375,6.60285
5.37743,6.83533
5.35475,6.91007
5.44588,6.88228
5.44584,6.88948
5.42573,7.02573
5.44834,7.2074
5.42536,7.39779
5.44999,7.38073
5.39817,7.44818
5.3856,7.53696
5.36042,7.47516
5.35931,7.53919
5.39758,7.71447
5.39868,7.76274
5.361,7.82865
5.37885,7.94045
5.42486,7.87322
5.37663,8.06505
5.40938,8.21372
5.43519,8.44884
5.39803,8.36174
5.37729,8.38981
5.37152,8.75746
5.36866,8.82139
5.35738,8.88545
5.42762,8.85566
5.42238,9.03898
5.41741,8.98494
5.36778,9.42923
5.36367,9.54404
5.38368,10.4836
5.38143,10.7292
5.35031,11.6809
5.44019,12.3031
5.47965,-12.1173
5.48846,-12.1155
5.48327,-11.6479
5.4946,-11.5466
5.47625,-11.1911
5.54903,-11.0604
5.54059,-11.0611
5.51258,-10.9752
5.50579,-10.7721
5.50936,-10.4291
5.46532,-10.2449
5.45358,-9.85512
5.45534,-9.05789
5.4506,-8.994
5.54385,-8.65789
5.54676,-8.60753
5.49196,-8.38431
5.51054,-8.29732
5.53514,-8.30329
5.5212,-8.15344
5.54766,-8.1914
5.4733,-8.01211
5.54105,-8.02717
5.54696,-7.65587
5.5002,-7.62835
5.50133,-6.96678
5.50924,-6.95719
5.4756,-6.91916
5.52063,-6.93821
5.47503,-6.92327
5.49088,-6.62016
5.52174,-5.60776
5.50234,-5.64615
5.51723,-5.64951
5.46368,-5.64304
5.53009,4.56865
5.49454,4.63737
5.48986,4.62471
5.49939,4.71412
5.50714,4.70531
5.52387,6.14554
5.53149,6.33149
5.53784,6.33784
5.53503,6.3558
5.54532,6.5177
5.53694,6.46761
5.51323,6.70368
5.51132,6.95757
5.457,7.33335
5.5398,7.7211
5.46235,8.29456
5.49043,8.3155
5.52717,8.40402
5.47917,8.44917
5.48958,8.46254
5.52774,8.65057
5.54495,8.90474
5.52398,8.96938
5.48219,9.0133
5.51329,9.54015
5.51297,9.66913
5.49004,9.73873
5.54846,10.1271
5.50747,10.6261
5.45698,10.8125
5.4922,10.8485
5.461,10.7835
5.54884,11.1061
5.61509,-11.7195
5.64383,-11.6599
5.56924,-11.5997
5.57914,-11.4457
5.64162,-10.4657
5.63342,-10.4769
5.64916,-10.2936
5.6312,-9.79698
5.59864,-9.29008
5.57541,-9.08789
5.57429,-9.14311
5.60603,-8.96533
5.60317,-8.87606
5.57487,-8.66686
5.56939,-8.6636
5.5795,-8.54877
5.6195,-8.45882
5.58177,-8.43994
5.6266,-8.43313
5.56341,-8.1864
5.55277,-7.99313
5.56789,-7.65834
5.63312,-7.11183
5.55973,-6.97912
5.6149,-6.97129
5.60695,-6.98093
5.60356,-6.83417
5.63534,-6.71033
5.61734,-6.73369
5.64235,-6.6693
5.63751,-6.66017
5.64312,-6.443
5.64145,-6.39799
5.62685,-5.67898
5.61617,-4.30704
5.59258,-3.57178
5.61887,-3.54036
5.57455,6.17922
5.57329,6.29366
5.59037,6.37326
5.58526,6.76039
5.62771,7.01694
5.59184,7.37632
5.60315,7.85007
5.58461,7.88703
5.59467,8.01348
5.64353,8.40794
5.61252,8.58502
5.57528,8.5624
5.57482,8.69207
5.60882,8.90343
5.64699,8.91547
5.62425,8.97568
5.55677,9.11707
5.57708,9.06068
5.63907,9.45016
5.57717,9.47882
5.63636,9.5926
5.64921,9.78772
5.64422,9.90439
5.61251,10.0514
5.63535,10.8104
5.55048,11.2434
5.60028,11.2601
5.62907,12.3085
5.6443,12.8071
5.68151,-11.5272
5.73614,-11.5147
5.6952,-11.2215
5.73469,-11.0687
5.73524,-10.7921
5.70587,-10.7604
5.70737,-10.6352
5.686,-10.4175
5.70947,-10.2632
5.70337,-10.2463
5.72965,-9.95253
5.67697,-9.86904
5.73825,-9.74453
5.6945,-9.64092
5.65019,-9.29945
5.71313,-9.28838
5.67082,-8.98681
5.71321,-8.59796
5.72648,-8.62649
5.65788,-8.62362
5.7489,-8.46212
5.65712,-8.42089
5.73975,-8.34907
5.74465,-8.12412
5.71793,-7.99734
5.6798,-8.02826
5.69148,-7.90862
5.71087,-7.88913
5.72679,-7.61691
5.73683,-7.55651
5.7007,-7.64839
5.70819,-7.5862
5.7437,-7.15539
5.70355,-7.14229
5.74189,-7.09737
5.72852,-6.96608
5.68841,-6.85084
5.66931,-6.81098
5.69789,-6.83949
5.72554,-6.84586
5.69334,-6.84512
5.69388,-6.59371
5.65946,-6.64804
5.73925,-5.94905
5.68126,-5.78784
5.69198,-5.78278
5.73113,-5.11183
5.69482,2.77084
5.65064,3.52064
5.747,4.48282
5.67443,5.31804
5.70201,5.29906
5.68826,5.31217
5.74742,5.41356
5.72126,5.4003
5.68556,5.38556
5.7101,5.99499
5.69152,6.10343
5.68805,6.99855
5.73095,7.14498
5.68813,7.34803
5.69019,7.25846
5.65985,7.33997
5.68293,7.49193
5.71226,7.47461
5.69903,7.71789
5.68228,7.96952
5.74275,8.04893
5.67723,8.30327
5.74629,8.38483
5.65638,8.52926
5.72629,9.07374
5.71699,9.25489
5.70865,9.37546
5.69832,9.9344
5.71443,9.86774
5.74682,9.99985
5.72675,10.3951
5.67106,10.7622
5.69506,10.9824
5.6932,12.2244
5.77075,-11.5277
5.84473,-10.4646
5.80152,-10.3875
5.75931,-10.3148
5.78073,-10.3247
