x,y
-5.34193,-6.60701
-5.30302,-6.62137
-5.29883,-6.60197
-5.28392,-6.57977
-5.30812,-6.25231
-5.28749,-6.22521
-5.27177,-6.23347
-5.32494,-5.965
-5.33341,-6.02489
-5.33894,-6.01959
-5.33671,-5.85029
-5.2527,-5.94486
-5.31496,-5.06085
-5.30254,-4.63564
-5.28068,-4.63211
-5.29045,4.02924
-5.34601,5.74101
-5.27447,5.82117
-5.28646,6.02117
-5.30486,6.05357
-5.28641,6.12081
-5.26091,6.22416
-5.31773,6.16051
-5.34832,6.1583
-5.25033,6.18248
-5.32439,6.19334
-5.27788,6.50707
-5.29099,6.50284
-5.31602,7.01092
-5.33181,7.06684
-5.29693,7.0693
-5.34983,7.18182
-5.26682,7.15054
-5.28747,7.28317
-5.28781,7.41219
-5.31613,7.35717
-5.34975,7.36444
-5.31702,7.38785
-5.26537,7.3732
-5.29975,7.52033
-5.28996,7.55172
-5.31972,7.68903
-5.32502,7.69186
-5.26508,7.82193
-5.31718,7.76529
-5.34931,7.81482
-5.28624,7.85896
-5.26421,7.89749
-5.30375,7.86547
-5.28128,7.98798
-5.30878,7.99405
-5.34938,8.03389
-5.25842,8.03602
-5.31835,8.02229
-5.29029,8.07397
-5.28969,8.05182
-5.34963,8.11707
-5.27002,8.07625
-5.30632,8.05562
-5.32386,8.12909
-5.32538,8.08551
-5.28739,8.21261
-5.25702,8.22801
-5.29895,8.32071
-5.27451,8.25512
-5.33127,8.30794
-5.34656,8.4215
-5.34522,8.35209
-5.33896,8.39162
-5.25349,8.38464
-5.3082,8.46367
-5.27311,8.49658
-5.28323,8.74255
-5.26444,8.66083
-5.25286,8.78688
-5.32967,8.80606
-5.26317,8.83578
-5.27702,8.84348
-5.27608,9.11713
-5.33671,9.12938
-5.31681,9.20951
-5.29446,9.17671
-5.31958,9.34201
-5.25466,9.27431
-5.26674,9.40336
-5.25273,9.41848
-5.30571,9.39429
-5.33483,9.47565
-5.30595,9.68535
-5.26477,9.74887
-5.29912,9.82551
-5.25287,9.76736
-5.3499,9.95854
-5.2612,10.0951
-5.30876,10.0929
-5.2718,10.071
-5.25162,10.338
-5.33808,10.4459
-5.3068,10.6932
-5.26926,10.8167
-5.30814,10.8091
-5.34103,10.8515
-5.29017,11.1323
-5.31881,11.1533
-5.30849,11.3404
-5.32676,11.58
-5.34993,11.7789
-5.32198,12.4036
-5.20903,-12.3249
-5.23448,-11.4119
-5.17889,-11.2789
-5.1525,-11.1417
-5.19303,-10.9507
-5.16245,-10.7527
-5.18469,-10.6119
-5.21269,-10.6398
-5.19007,-10.4066
-5.18722,-10.4153
-5.19499,-10.2955
-5.18385,-9.34943
-5.21692,-9.0923
-5.1764,-8.93087
-5.17679,-8.86622
-5.19814,-8.81795
-5.19321,-8.83119
-5.23074,-8.80459
-5.21708,-8.69587
-5.16803,-8.67406
-5.22088,-8.65937
-5.23783,-8.73991
-5.2024,-8.69574
-5.16938,-8.56427
-5.22844,-8.38963
-5.18265,-8.25787
-5.20745,-8.18978
-5.19874,-8.18901
-5.16036,-8.22816
-5.21242,-8.04673
-5.23222,-7.36369
-5.19685,-6.90176
-5.17147,-6.81726
-5.15348,-6.82446
-5.16052,-6.77855
-5.16911,-6.80118
-5.2087,-6.78661
-5.24953,-6.67783
-5.23537,-6.62468
-5.16261,-6.53458
-5.23991,-6.19014
-5.24538,-6.18715
-5.24092,-6.19771
-5.2381,-6.20271
-5.20203,-6.11215
-5.21264,-6.06539
-5.20648,-6.04384
-5.22401,-5.9651
-5.21576,-4.67323
-5.24382,6.07774
-5.17553,7.03619
-5.15381,6.96688
-5.21406,7.02614
-5.16736,7.06085
-5.2412,7.05762
-5.22197,7.11066
-5.21118,7.30301
-5.16359,7.34367
-5.1698,7.32815
-5.19091,7.34836
-5.20822,7.27913
-5.17241,7.39391
-5.23998,7.66002
-5.16034,7.71261
-5.17675,7.82986
-5.20792,7.77665
-5.22137,7.75455
-5.21314,7.75173
-5.24001,8.03237
-5.21946,8.04988
-5.18412,8.03927
-5.15477,7.97513
-5.20323,7.98593
-5.23845,8.10705
-5.21628,8.1388
-5.17471,8.13375
-5.21763,8.19982
-5.16577,8.17211
-5.16498,8.18398
-5.21522,8.26303
-5.22338,8.28478
-5.19702,8.29204
-5.2422,8.26386
-5.20499,8.29232
-5.1977,8.34287
-5.15562,8.3608
-5.20685,8.42113
-5.16186,8.39286
-5.19437,8.40267
-5.23097,8.39405
-5.16638,8.37265
-5.23976,8.44647
-5.20047,8.53318
-5.19808,8.50432
-5.24904,8.68644
-5.24286,8.72559
-5.18448,8.91982
-5.22524,9.00384
-5.18144,9.10342
-5.22768,9.07408
-5.17309,9.14605
-5.18867,9.12247
-5.15568,9.24497
-5.16382,9.21886
-5.21561,9.28856
-5.21237,9.47885
-5.16972,9.59634
-5.20713,9.59774
-5.15394,9.5723
-5.23907,9.59756
-5.20338,9.70113
-5.21422,9.81832
-5.18317,9.79597
-5.21115,9.86957
-5.16573,9.85634
-5.15018,9.91471
-5.22637,10.1942
-5.19352,10.4446
-5.2311,10.4207
-5.20123,10.3538
-5.23565,10.3903
-5.23131,10.4985
-5.18485,10.6146
-5.2233,10.6738
-5.22803,10.7001
-5.22106,10.949
-5.23478,11.1428
-5.18408,11.3669
-5.21334,11.8718
-5.17202,12.0138
-5.17167,12.1784
-5.08222,-11.862
-5.10962,-11.6682
-5.13858,-11.6379
-5.10363,-11.5664
-5.12737,-11.3139
-5.11888,-11.2784
-5.1148,-11.1609
-5.06396,-11.0899
-5.11321,-11.1306
-5.05326,-10.8984
-5.07515,-10.5707
-5.12633,-10.5001
-5.13178,-10.3739
-5.06372,-10.322
-5.09657,-10.2294
-5.0562,-10.1847
-5.09429,-10.1843
-5.11718,-10.1135
-5.13829,-9.92931
-5.07646,-9.90849
-5.08188,-9.28306
-5.07811,-9.25865
-5.09909,-9.22773
-5.13889,-9.09726
-5.11136,-8.84687
-5.09304,-8.83752
-5.10439,-8.71494
-5.14266,-8.72306
-5.05322,-8.67083
-5.06707,-8.7069
-5.10014,-8.63279
-5.11528,-8.5403
-5.08393,-8.0503
-5.1257,-8.14396
-5.06111,-7.96046
-5.08544,-7.8973
-5.08617,-7.82772
-5.05865,-7.74894
-5.141,-6.91177
-5.14992,-6.88848
-5.06078,-6.81294
-5.05397,-6.70904
-5.06998,-6.38915
-5.07079,-6.36988
-5.10559,-6.10559
-5.06849,-6.10233
-5.123,-5.25292
-5.11765,-4.86051
-5.07062,4.24521
-5.07855,4.25137
-5.13121,4.27195
-5.11809,6.1046
-5.129,6.61388
-5.13879,7.01139
-5.14981,7.01624
-5.05973,7.14122
-5.13393,7.12951
-5.14542,7.08375
-5.1498,7.24117
-5.10024,7.23029
-5.14595,7.16576
-5.05663,7.19003
-5.08471,7.22139
-5.07557,7.20101
-5.09481,7.28679
-5.12072,7.56591
-5.07865,7.74507
-5.12558,7.80356
-5.14478,7.80618
-5.06797,7.8211
-5.08107,7.93691
-5.10376,8.02888
-5.10033,8.04468
-5.09328,7.9827
-5.13294,8.08195
-5.12481,8.07921
-5.13579,8.11063
-5.14994,8.10749
-5.09234,8.0884
-5.10395,8.10369
-5.11515,8.10141
-5.11398,8.18663
-5.07106,8.15951
-5.11544,8.26079
-5.10537,8.32939
-5.12761,8.25765
-5.13617,8.32451
-5.12546,8.26843
-5.07124,8.33
-5.05267,8.31919
-5.0765,8.28565
-5.13066,8.41791
-5.0615,8.45864
-5.09572,8.50707
-5.07569,8.55637
-5.07384,8.61992
-5.0514,8.56731
-5.08972,8.61195
-5.07663,8.7463
-5.14967,8.78494
-5.0602,8.77276
-5.0933,8.89094
-5.13483,9.04305
-5.12622,9.32602
-5.13108,9.26558
-5.12863,9.27647
-5.14974,9.29489
-5.05807,9.55718
-5.09073,9.8649
-5.08427,10.3752
-5.12364,10.4304
-5.13196,10.7381
-5.0546,10.7161
-5.12247,10.7314
-5.13495,10.82
-5.05423,10.9489
-5.05275,11.1223
-5.07777,11.1758
-5.13824,12.5125
-4.95157,-13.1681
-4.96195,-12.4619
-5.02707,-12.2178
-4.96488,-12.2324
-5.01127,-11.6014
-5.01924,-11.3757
-4.99096,-11.3614
-4.95123,-11.3578
-4.96015,-11.3317
-4.96944,-10.9577
-4.98155,-10.478
-4.9683,-10.3625
-5.00879,-10.3208
-4.99802,-10.0214
-4.9733,-9.99815
-5.02531,-9.7878
-5.00023,-9.83768
-4.97792,-9.29046
-5.04441,-9.28054
-4.99585,-9.19585
-5.00109,-9.15106
-5.00636,-9.21397
-5.01986,-9.13793
-4.96435,-8.76177
-5.00345,-8.79742
-5.03949,-8.7632
-5.04113,-8.73525
-5.03486,-8.59061
-5.01498,-8.60718
-5.01788,-8.60426
-5.04059,-8.4781
-5.04987,-8.52491
-5.02371,-8.43835
-5.00757,-8.4273
-5.00238,-8.02847
-5.04226,-7.74958
-4.96256,-7.26686
-4.96284,-7.24974
-4.98617,-7.1134
-4.95439,-7.13203
-4.97238,-7.01287
-5.00796,-6.94591
-4.9556,-6.71844
-4.9564,-6.28211
-4.98114,-6.18301
-4.99118,-6.12539
-4.99047,-5.33504
-5.01317,-5.312
-4.98714,3.53934
-5.00328,3.6054
-5.0388,4.15447
-5.02391,4.24512
-5.03712,4.48461
-5.00779,6.4995
-5.00874,6.62073
-5.03861,6.64475
-5.0248,7.20322
-5.00867,7.15562
-5.02966,7.18112
-5.0432,7.15025
-4.97382,7.44373
-4.9527,7.54557
-4.98325,7.61321
-5.00311,7.60249
-4.96447,7.69074
-5.01362,7.67927
-4.95344,7.82312
-5.00814,7.87501
-5.00809,7.98231
-5.00944,8.03944
-5.02358,7.96482
-5.01613,7.96041
-5.00507,8.09688
-5.04959,8.22203
-5.00263,8.20691
-5.04061,8.16062
-5.01629,8.17305
-4.96356,8.31509
-4.95174,8.40004
-4.98425,8.41801
-5.03613,8.54193
-4.98837,8.53962
-5.018,8.45917
-5.0217,8.48725
-5.00402,8.59598
-5.0452,8.63989
-4.97597,8.60962
-4.97836,8.56431
-4.97617,8.5611
-4.97767,8.67715
-5.00118,8.69151
-4.97666,8.85954
-5.01039,9.15626
-5.03215,9.25053
-4.97273,9.37196
-5.0425,9.44107
-5.04278,9.47958
-4.97468,9.6243
-5.04506,9.62939
-4.97193,9.60664
-5.02596,9.69528
-4.99411,9.72265
-5.0184,9.68476
-4.97443,9.97927
-5.01551,10.0966
-4.96249,10.2134
-5.04896,10.3415
-5.00103,10.3377
-5.03223,10.4973
-5.00357,10.6636
-5.00337,10.7685
-4.95157,10.8373
-5.00645,11.0494
-5.01725,11.0859
-4.99709,11.3029
-4.9748,12.1072
-5.01308,12.1098
-4.94117,-12.5564
-4.90481,-12.1865
-4.93928,-11.838
-4.8508,-11.2966
-4.91298,-11.3212
-4.87717,-11.0138
-4.94457,-10.997
-4.89792,-10.8873
-4.93582,-10.9083
-4.94117,-10.8498
-4.93926,-10.7989
-4.87654,-10.6963
-4.89584,-10.5516
-4.88522,-10.4921
-4.86329,-10.4687
-4.94451,-10.5465
-4.92377,-10.4388
-4.86383,-10.2424
-4.9131,-10.1461
-4.85802,-10.1405
-4.90195,-9.91661
-4.91557,-9.80556
-4.85142,-9.8252
-4.90223,-9.80084
-4.89736,-9.6704
-4.91785,-9.7495
-4.8516,-9.59453
-4.87397,-9.54211
-4.92361,-8.78894
-4.8791,-8.70315
-4.9349,-8.66175
-4.8744,-8.65256
-4.8637,-8.73866
-4.86064,-8.61591
-4.94821,-8.59829
-4.88065,-8.57574
-4.87744,-8.62935
-4.93785,-8.58792
-4.93331,-8.53125
-4.92042,-8.54732
-4.85152,-7.98349
-4.92322,-8.03972
-4.94166,-7.86029
-4.93154,-7.78352
-4.93007,-7.7475
-4.86775,-7.74166
-4.9284,-7.15629
-4.89042,-7.1785
-4.88568,-7.10444
-4.94381,-7.11246
-4.94244,-7.06102
-4.9123,-7.04027
-4.8783,-7.00389
-4.8806,-6.99696
-4.94993,-6.68353
-4.87641,-6.67978
-4.93063,-6.69312
-4.85193,-6.34734
-4.94711,4.16955
-4.93857,6.01747
-4.90117,6.60799
-4.94605,6.64322
-4.85719,7.04141
-4.94895,7.03277
-4.91461,7.10995
-4.91552,7.0581
-4.94057,7.09694
-4.90192,7.24298
-4.87513,7.39661
-4.93812,7.52699
-4.9176,7.51167
-4.9214,7.64306
-4.87114,7.61985
-4.85361,7.63823
-4.85893,7.72332
-4.87057,7.67925
-4.92421,7.7332
-4.86426,7.70623
-4.89817,7.85533
-4.87517,8.02278
-4.90386,8.09112
-4.87078,8.0592
-4.87471,8.17449
-4.87344,8.26134
-4.8837,8.27671
-4.92793,8.36474
-4.85365,8.4361
-4.8528,8.37192
-4.93331,8.51573
-4.91001,8.53046
-4.90673,8.61175
-4.87923,8.61534
-4.91249,8.67267
-4.92392,8.71524
-4.93939,8.71731
-4.9112,8.65698
-4.87048,8.6672
-4.88809,8.75533
-4.85547,9.01486
-4.92182,9.33844
-4.85287,9.33783
-4.90583,9.28711
-4.86719,9.44238
-4.87033,9.39882
-4.89337,9.36253
-4.93676,9.42291
-4.94984,9.42253
-4.8909,9.482
-4.91035,9.64151
-4.87885,9.56162
-4.88836,9.57161
-4.92267,9.74633
-4.90829,9.69583
-4.89992,9.84368
-4.93682,9.80875
-4.90094,10.0279
-4.922,10.1181
-4.91931,10.1212
-4.9085,10.2382
-4.93426,10.2433
-4.91488,10.5085
-4.91783,10.63
-4.93095,10.6398
-4.90183,10.5685
-4.93551,10.7729
-4.89614,10.942
-4.94996,11.0969
-4.86583,11.2998
-4.86152,11.3662
-4.90176,11.3742
-4.89315,12.5096
-4.90593,13.5047
-4.81167,-12.2245
-4.78296,-12.0717
-4.84759,-11.9426
-4.82367,-11.2537
-4.82987,-11.3364
-4.80196,-11.0314
-4.83021,-10.9868
-4.76242,-10.932
-4.84989,-10.6763
-4.79185,-10.5886
-4.75263,-10.4415
-4.83203,-10.432
-4.84828,-10.3188
-4.82035,-10.3196
-4.81057,-10.2428
-4.79698,-10.1952
-4.77012,-10.124
-4.8115,-10.1495
-4.83978,-9.96241
-4.83399,-10.0289
-4.83307,-10.0416
-4.79019,-9.76794
-4.83389,-9.66425
-4.83985,-9.70503
-4.80119,-9.59639
-4.84961,-9.54805
-4.84655,-9.30885
-4.75601,-9.20235
-4.81046,-9.16167
-4.78623,-9.13471
-4.84059,-9.01892
-4.81496,-8.66585
-4.75371,-8.64101
-4.80133,-8.56213
-4.84994,-8.61939
-4.81757,-8.64389
-4.82073,-8.50548
-4.78136,-8.49946
-4.80887,-8.46487
-4.79434,-8.52516
-4.84146,-8.54321
-4.81415,-8.44679
-4.83627,-8.35706
-4.83437,-8.43104
-4.78298,-8.28663
-4.78985,-8.3077
-4.77282,-8.17174
-4.84601,-8.23328
-4.81769,-8.03835
-4.80315,-8.00554
-4.83942,-7.94738
-4.75038,-7.76207
-4.84024,-7.66588
-4.8255,-7.64025
-4.83877,-7.48593
-4.78159,-7.47307
-4.83344,-7.48797
-4.83657,-7.41916
-4.83001,-7.40138
-4.77233,-7.26622
-4.77607,-7.22986
-4.80566,-7.23459
-4.76758,-7.23494
-4.76869,-7.11067
-4.80335,-7.02648
-4.80392,-7.04949
-4.83927,-6.95966
-4.79598,-6.85833
-4.77425,-6.85215
-4.81418,-6.41093
-4.80964,4.46812
-4.76266,4.51242
-4.82977,4.47018
-4.79107,5.80893
-4.79341,5.9294
-4.78871,5.90383
-4.83219,6.06781
-4.79724,6.09019
-4.79194,7.06656
-4.84803,7.12142
-4.84365,7.24179
-4.7917,7.31447
-4.79829,7.33494
-4.82649,7.25834
-4.78152,7.36683
-4.81963,7.41548
-4.78999,7.35975
-4.8354,7.47169
-4.83774,7.45463
-4.77096,7.48052
-4.79636,7.48154
-4.82169,7.49856
-4.79821,7.46238
-4.83416,7.45041
-4.7935,7.598
-4.83646,7.57773
-4.84871,7.63524
-4.83454,7.63393
-4.79205,7.60366
-4.82057,7.71969
-4.84976,7.66442
-4.76225,7.80149
-4.79974,7.7879
-4.84449,7.87435
-4.80781,7.983
-4.83293,8.02583
-4.82256,7.98538
-4.75039,7.95342
-4.81461,7.96746
-4.80607,8.20981
-4.8117,8.19697
-4.77164,8.3308
-4.77011,8.25324
-4.77994,8.27598
-4.75554,8.26086
-4.79028,8.43435
-4.82917,8.37804
-4.78687,8.36725
-4.82585,8.44948
-4.84054,8.37402
-4.76661,8.53183
-4.84191,8.45809
-4.7808,8.55684
-4.83913,8.65426
-4.75365,8.71639
-4.77206,8.73456
-4.7562,8.68452
-4.80755,8.81836
-4.75786,8.79045
-4.7575,8.80921
-4.8415,8.86346
-4.75516,8.94131
-4.8222,8.92156
-4.78183,8.90731
-4.77723,8.97413
-4.77577,9.13458
-4.76248,9.23278
-4.76946,9.28116
-4.83256,9.31965
-4.75069,9.31105
-4.79761,9.43639
-4.77057,9.42849
-4.79336,9.49004
-4.78786,9.57231
-4.82349,9.65879
-4.80158,9.70722
-4.76941,9.81361
-4.77134,9.88166
-4.82355,10.0973
-4.76594,10.0718
-4.80681,10.3512
-4.84616,10.7187
-4.82373,10.9189
-4.80072,10.9489
-4.81476,10.9852
-4.79733,11.2236
-4.82566,11.2227
-4.84842,11.2965
-4.77962,11.3515
-4.8066,11.3652
-4.75535,11.4858
-4.80545,11.4588
-4.78711,11.6449
-4.78258,12.4174
-4.75505,12.9449
-4.80401,13.6013
-4.78742,13.682
-4.74762,-12.304
-4.69541,-11.6068
-4.6615,-11.4664
-4.74989,-11.291
-4.68606,-11.2099
-4.71527,-11.1645
-4.71673,-11.1153
-4.68802,-11.0264
-4.69832,-10.8567
-4.67721,-10.9406
-4.74854,-10.7975
-4.71492,-10.7415
-4.72676,-10.7268
-4.74478,-10.708
-4.71594,-10.5767
-4.67554,-10.4878
-4.72805,-10.4242
-4.68501,-10.268
-4.6732,-10.2754
-4.71764,-10.2498
-4.70116,-10.0548
-4.66759,-10.1472
-4.73691,-10.0848
-4.66488,-10.0429
-4.65684,-10.0326
-4.72584,-10.013
-4.74973,-10.0447
-4.74629,-10.0182
-4.68986,-9.93524
-4.7171,-9.65506
-4.70809,-9.63938
-4.69901,-9.49383
-4.68295,-9.43813
-4.70413,-9.32649
-4.71317,-9.15741
-4.69116,-9.17997
-4.69047,-9.15437
-4.74677,-9.22277
-4.74946,-9.11417
-4.65203,-9.13356
-4.65626,-9.00815
-4.69935,-9.00896
-4.73967,-8.84941
-4.66958,-8.77673
-4.68626,-8.74792
-4.71303,-8.57097
-4.65119,-8.46374
-4.65784,-8.50721
-4.73227,-8.16757
-4.71517,-8.24028
-4.74651,-8.19665
-4.7072,-8.1346
-4.70064,-8.02766
-4.70959,-8.03981
-4.72317,-8.03631
-4.68134,-7.78508
-4.68441,-7.71427
-4.72777,-7.6923
-4.72719,-7.4713
-4.74813,-7.46284
-4.72641,-7.39951
-4.73288,-7.35588
-4.70408,-7.27802
-4.73951,-7.15008
-4.72186,-7.20457
-4.72667,-7.24155
-4.72325,-7.06797
-4.72683,-6.98221
-4.74028,-6.99524
-4.69719,-6.93765
-4.72921,-6.88806
-4.72166,-6.82907
-4.68281,-6.56163
-4.67596,-6.64399
-4.68318,-6.28178
-4.73194,-6.22586
-4.65099,-6.10646
-4.71583,4.23848
-4.67355,4.2432
-4.65436,5.76941
-4.68338,5.79639
-4.72085,6.18617
-4.72503,6.41139
-4.71544,7.2734
-4.67629,7.3415
-4.69457,7.40107
-4.66107,7.42294
-4.74772,7.45031
-4.66311,7.53894
-4.67478,7.45223
-4.74899,7.52824
-4.73747,7.47219
-4.73253,7.58119
-4.72606,7.61943
-4.70203,7.58347
-4.66137,7.61781
-4.66518,7.56401
-4.67749,7.74352
-4.72364,7.66053
-4.67474,7.72526
-4.68857,7.65439
-4.7221,7.73244
-4.6588,7.78967
-4.74584,7.82534
-4.74639,7.75461
-4.65588,8.04875
-4.66924,8.01584
-4.7065,8.10922
-4.71552,8.14142
-4.73981,8.14119
-4.74982,8.16992
-4.66507,8.16971
-4.70099,8.27729
-4.73344,8.27767
-4.7244,8.39907
-4.67654,8.44617
-4.67918,8.37159
-4.73234,8.58625
-4.73255,8.5832
-4.65194,8.58719
-4.72093,8.59066
-4.71772,8.5906
-4.69402,8.74608
-4.74021,8.79524
-4.72136,8.84
-4.73496,8.79353
-4.70805,8.91004
-4.69219,9.02707
-4.68755,9.2219
-4.6532,9.24698
-4.71234,9.22544
-4.68768,9.1672
-4.65452,9.32958
-4.70258,9.25083
-4.72131,9.31075
-4.65607,9.36732
-4.70344,9.57821
-4.68644,10.0002
-4.66364,10.0307
-4.72729,9.9542
-4.70576,9.96188
-4.72282,10.1363
-4.6652,10.1005
-4.67212,10.2462
-4.70176,10.184
-4.70063,10.2352
-4.73061,10.2818
-4.70321,10.5035
-4.68692,10.5599
-4.6902,10.6517
-4.70017,10.8311
-4.71925,10.9378
-4.74315,10.9839
-4.71595,10.9775
-4.72719,11.2566
-4.6509,11.5534
-4.72812,12.6977
-4.59724,-13.1274
-4.596,-11.8954
-4.58469,-11.3835
-4.5582,-11.4283
-4.5835,-11.372
-4.62379,-11.2926
-4.57143,-11.324
-4.60634,-11.1805
-4.6138,-11.0942
-4.61363,-10.9451
-4.64648,-10.9465
-4.59548,-10.8063
-4.61819,-10.8064
-4.6077,-10.7077
-4.55891,-10.669
-4.55087,-10.6509
-4.55751,-10.6124
-4.61631,-10.5326
-4.60684,-10.3938
-4.59555,-10.3942
-4.55943,-10.2724
-4.55285,-10.2718
-4.60809,-10.1531
-4.5957,-10.1812
-4.59335,-10.2355
-4.61261,-10.0126
-4.60142,-10.007
-4.56922,-9.87693
-4.64916,-9.76107
-4.64784,-9.77996
-4.63638,-9.6934
-4.63883,-9.74268
-4.60929,-9.39291
-4.6144,-9.34334
-4.63133,-9.29427
-4.64733,-9.27772
-4.57203,-9.25725
-4.56056,-9.21033
-4.64416,-9.20563
-4.62988,-9.20686
-4.57164,-9.09479
-4.61617,-9.10012
-4.64073,-9.08588
-4.63329,-9.03666
-4.61452,-8.92789
-4.63287,-8.94959
-4.59945,-8.9389
-4.64372,-8.84505
-4.64992,-8.76835
-4.62047,-8.66379
-4.57425,-8.6095
-4.59962,-8.59962
-4.61601,-8.54218
-4.59971,-7.6583
-4.64041,-7.71769
-4.6479,-7.5841
-4.58865,-7.5748
-4.55807,-7.61672
-4.62563,-7.53762
-4.64968,-6.96084
-4.62056,-6.94429
-4.55233,-6.80338
-4.60862,-6.77093
-4.6078,-6.79206
-4.62682,-6.79217
-4.61479,-6.78697
-4.6038,-6.11941
-4.60213,5.21786
-4.61182,5.34728
-4.63581,5.84707
-4.57668,5.82724
-4.6249,6.28778
-4.64519,6.25301
-4.56111,7.82439
-4.55949,7.84747
-4.61442,7.83048
-4.59793,7.79986
-4.56428,7.89078
-4.58371,7.88361
-4.62704,7.87005
-4.60625,7.90017
-4.64931,8.06295
-4.6014,8.2061
-4.55153,8.23818
-4.63364,8.15043
-4.60854,8.24495
-4.61997,8.17036
-4.58226,8.33003
-4.64984,8.40217
-4.61553,8.40575
-4.60561,8.36644
-4.63237,8.35869
-4.58254,8.59838
-4.60362,8.56844
-4.57743,8.61041
-4.58337,8.65053
-4.61987,8.69694
-4.58915,8.68527
-4.55968,8.68344
-4.55201,8.65418
-4.56366,8.72733
-4.55413,8.71778
-4.62594,8.84176
-4.63858,8.80887
-4.5582,8.75025
-4.58833,8.79049
-4.57112,8.81045
-4.64278,8.82252
-4.63542,8.80704
-4.60916,8.80701
-4.64455,8.75506
-4.6451,8.91558
-4.64157,8.86741
-4.63516,8.94108
-4.56899,8.91548
-4.59328,8.96752
-4.60557,8.97653
-4.58161,9.10872
-4.60453,9.24869
-4.5661,9.29283
-4.64995,9.32024
-4.5906,9.4249
-4.62659,9.35728
-4.60874,9.38175
-4.56614,9.49498
-4.57931,9.54435
-4.63999,9.92506
-4.63211,9.91796
-4.59612,10.1038
-4.61749,10.1053
-4.57625,10.1743
-4.61978,10.2409
-4.63032,10.3188
-4.5878,10.2662
-4.63757,10.3838
-4.57244,10.4302
-4.56804,10.3682
-4.64204,10.3788
-4.57894,10.8225
-4.61479,10.9
-4.64264,11.0365
-4.61649,11.2212
-4.6348,11.2388
-4.62546,11.3229
-4.63109,11.4357
-4.62614,11.4361
-4.55285,11.485
-4.64153,11.5042
-4.63225,11.5876
-4.60045,11.5645
-4.5858,11.7341
-4.60245,11.921
-4.61811,12.0982
-4.55069,12.1812
-4.63471,12.2762
-4.56615,12.3752
-4.60709,12.4794
-4.55414,12.9856
-4.50074,-12.9437
-4.5385,-12.4732
-4.54726,-12.1061
-4.50801,-11.8292
-4.46542,-11.8194
-4.54072,-11.6286
-4.50222,-11.6441
-4.49399,-11.2633
-4.47837,-11.2495
-4.53187,-11.092
-4.47876,-11.1327
-4.45988,-10.9693
-4.54287,-10.856
-4.45919,-10.7529
-4.49919,-10.795
-4.46333,-10.6865
-4.47137,-10.6486
-4.48543,-10.5174
-4.49358,-10.4449
-4.46019,-10.1441
-4.5045,-9.99807
-4.54192,-9.98151
-4.49796,-9.62559
-4.4775,-9.4985
-4.45722,-9.4323
-4.48777,-9.25522
-4.50253,-9.29982
-4.54198,-9.23528
-4.48932,-9.09456
-4.46992,-8.96169
-4.54984,-8.95725
-4.48261,-8.89358
-4.48995,-8.89336
-4.5232,-8.84972
-4.54216,-8.77878
-4.47208,-8.76652
-4.47051,-8.75927
-4.47724,-8.82419
-4.48468,-8.7253
-4.53493,-8.72688
-4.51368,-7.75379
-4.45729,-7.80867
-4.48687,-7.69404
-4.54521,-7.61065
-4.46367,-7.62001
-4.49388,-7.10162
-4.52624,-7.06386
-4.50251,-7.05298
-4.50123,-7.03756
-4.51909,-6.82462
-4.5257,-6.83355
-4.53986,-6.32532
-4.47267,-4.72526
-4.49908,5.21421
-4.50778,5.79222
-4.48123,6.38037
-4.54046,6.47145
-4.51267,6.45449
-4.47852,6.50321
-4.50741,7.05278
-4.4844,7.44959
-4.48277,7.54208
-4.48778,7.45016
-4.54948,7.47961
-4.47809,7.50102
-4.50855,7.46928
-4.51531,7.62166
-4.49948,7.64406
-4.52666,7.74848
-4.52331,7.82141
-4.53154,7.88593
-4.54036,7.91129
-4.46814,7.90988
-4.48144,7.97994
-4.54167,8.13988
-4.54722,8.24754
-4.51633,8.24059
-4.49216,8.31083
-4.51816,8.40418
-4.52739,8.42744
-4.46351,8.53649
-4.53349,8.571
-4.45327,8.72722
-4.49562,8.71937
-4.46467,8.75525
-4.53483,8.7969
-4.54059,8.76655
-4.46882,8.77559
-4.50994,8.78862
-4.51257,8.8391
-4.50233,8.92838
-4.45258,8.99206
-4.49022,8.99969
-4.5335,9.03154
-4.45086,8.95522
-4.52149,9.0867
-4.48262,9.10119
-4.5259,9.17048
-4.53496,9.21413
-4.52261,9.15663
-4.49946,9.28128
-4.51082,9.26836
-4.47839,9.27015
-4.53875,9.26247
-4.48435,9.36629
-4.46605,9.45589
-4.46371,9.64818
-4.53757,9.80028
-4.45628,10.119
-4.54216,10.0993
-4.45119,10.1541
-4.48107,10.3282
-4.51937,10.5998
-4.45924,10.5503
-4.50004,10.5557
-4.49772,10.6151
-4.5487,10.692
-4.47558,10.6976
-4.47864,10.7957
-4.49538,11.1051
-4.53351,11.0919
-4.5051,11.0893
-4.46124,11.1834
-4.48759,11.3574
-4.44644,-13.602
-4.40398,-12.5738
-4.37464,-12.5178
-4.42244,-12.3552
-4.39904,-11.3859
-4.40626,-11.4067
-4.44103,-11.2645
-4.44591,-11.0299
-4.43517,-10.7766
-4.40862,-10.5574
-4.38096,-10.4335
-4.42304,-10.4273
-4.37715,-10.0772
-4.39606,-10.0719
-4.42185,-9.98422
-4.36146,-9.95299
-4.44264,-9.96762
-4.38298,-9.83609
