x,y
-4.78377,1.06293
-4.79167,1.18862
-4.84943,1.35494
-4.84077,1.41325
-4.82796,1.42511
-4.83939,1.47099
-4.84417,1.59017
-4.80155,1.58056
-4.77695,1.65682
-4.75451,1.68274
-4.8265,1.65497
-4.80754,1.76914
-4.77135,1.94014
-4.84409,1.90551
-4.80003,1.90871
-4.81521,1.94976
-4.80111,1.96104
-4.83743,1.9573
-4.75298,2.20674
-4.75471,2.26322
-4.78822,2.42414
-4.78392,2.35367
-4.80395,2.47179
-4.75499,2.48464
-4.76059,2.453
-4.83407,2.79727
-4.77695,2.81511
-4.83381,2.88444
-4.77774,2.86065
-4.82745,2.8804
-4.79336,3.04724
-4.81509,3.11451
-4.7879,3.114
-4.79819,3.18973
-4.7722,3.31494
-4.77923,3.33207
-4.77919,3.32935
-4.76741,3.40342
-4.79001,3.46331
-4.80314,3.49716
-4.75589,3.54344
-4.78628,3.47244
-4.76817,3.55835
-4.83787,3.65018
-4.7686,3.69608
-4.84361,3.81015
-4.7866,3.9075
-4.82228,5.23555
-4.81272,5.2693
-4.82747,5.39034
-4.80273,5.39532
-4.79577,5.4555
-4.81879,5.49397
-4.82375,5.72995
-4.78411,5.73931
-4.76711,5.75485
-4.81466,6.11012
-4.83518,6.28255
-4.76221,6.46377
-4.78008,6.70515
-4.82044,7.08527
-4.77922,7.10511
-4.84526,7.19045
-4.787,7.40882
-4.79304,7.85037
-4.82623,7.96107
-4.80897,8.4855
-4.8165,8.64828
-4.76552,9.63917
-4.77899,9.92927
-4.77837,9.99585
-4.68807,-11.8691
-4.73074,-11.7701
-4.69541,-10.8611
-4.66679,-9.74641
-4.67775,-9.23984
-4.74846,-9.16462
-4.74816,-9.12033
-4.74072,-8.90074
-4.6716,-8.71842
-4.70277,-8.08204
-4.70138,-8.04355
-4.71931,-7.32405
-4.65466,-6.92127
-4.65146,-6.8694
-4.74608,-6.80716
-4.71532,-6.76305
-4.65299,-6.70097
-4.71963,-6.61018
-4.65431,-6.27087
-4.74057,-6.07673
-4.65383,-5.56904
-4.71383,-5.30301
-4.67542,-5.17388
-4.70966,-5.09478
-4.74969,-5.14556
-4.67907,-4.98303
-4.70875,-5.01656
-4.69277,-4.70604
-4.70811,-4.37572
-4.74027,-4.30685
-4.74703,-4.21709
-4.66295,-4.07518
-4.65072,-3.95819
-4.7244,-3.82271
-4.65825,-3.48495
-4.65088,-3.42852
-4.66786,-3.32007
-4.68616,-3.34666
-4.68533,-3.31231
-4.66361,-3.15726
-4.68762,-3.05033
-4.68685,-3.09802
-4.74762,-2.9849
-4.69899,-2.98422
-4.65307,-2.97592
-4.73025,-2.87609
-4.71162,-2.91214
-4.7411,-2.8178
-4.67182,-2.82478
-4.6533,-2.66288
-4.68064,-2.67801
-4.69113,-2.68837
-4.67229,-2.47783
-4.66111,-2.53052
-4.70601,-2.46994
-4.73672,-2.43469
-4.74595,-2.42493
-4.73452,-2.39133
-4.67013,-2.44489
-4.6673,-2.40389
-4.70912,-2.31113
-4.69923,-2.21405
-4.72778,-2.11019
-4.65995,-2.06938
-4.66695,-2.07231
-4.65177,-1.90464
-4.67598,-1.94483
-4.65271,-1.9421
-4.6558,-1.81163
-4.71842,-1.84557
-4.69956,-1.8055
-4.72806,-1.75822
-4.73647,-1.58694
-4.66057,-1.5821
-4.69813,-1.6465
-4.74287,-1.53446
-4.69698,-1.47856
-4.72775,-1.458
-4.7479,-1.49125
-4.70121,-1.52912
-4.70712,-1.39941
-4.70846,-1.4162
-4.65574,-1.39904
-4.69453,-1.18954
-4.73163,-1.1885
-4.66632,-1.24243
-4.67238,-1.22723
-4.66155,-1.23191
-4.70024,-1.22415
-4.67984,-1.1671
-4.69544,-1.18076
-4.68917,-1.13444
-4.74334,-1.14498
-4.74649,-1.1442
-4.67814,-1.04402
-4.71159,-0.660162
-4.6612,-0.525857
-4.66536,-0.505354
-4.65175,-0.525445
-4.70913,-0.424645
-4.71945,-0.400823
-4.74438,-0.405765
-4.70974,-0.370022
-4.6771,-0.416465
-4.69561,-0.419191
-4.69654,-0.255884
-4.72287,-0.141733
-4.74493,0.152574
-4.675,0.211457
-4.6595,0.174066
-4.6783,1.13099
-4.71975,1.24923
-4.71357,1.17128
-4.67228,1.25427
-4.74735,1.35359
-4.65861,1.37271
-4.69454,1.47688
-4.66999,1.67473
-4.69097,1.65553
-4.687,1.76481
-4.74423,1.80586
-4.69362,1.89798
-4.74255,1.9049
-4.6508,1.97794
-4.69014,2.02526
-4.70837,2.00494
-4.70155,2.01485
-4.67314,2.10719
-4.6641,2.05006
-4.72166,2.09391
-4.66982,2.19433
-4.73213,2.25529
-4.65248,2.29199
-4.72815,2.31346
-4.65517,2.39996
-4.74752,2.40487
-4.73928,2.53046
-4.72724,2.64952
-4.67698,2.67439
-4.71814,2.71073
-4.70049,2.75947
-4.69609,2.86127
-4.71601,3.23012
-4.72555,3.23505
-4.71315,3.34418
-4.74217,3.31224
-4.66293,3.4018
-4.66415,3.35531
-4.67226,3.37243
-4.65366,3.51294
-4.70558,3.49998
-4.68464,3.693
-4.65883,3.8308
-4.74745,3.77881
-4.69204,5.09183
-4.6675,5.2285
-4.74933,5.28829
-4.73814,5.30434
-4.74507,5.36777
-4.67689,5.48539
-4.70444,6.27108
-4.68105,6.56981
-4.74047,6.57601
-4.71107,7.2266
-4.68467,7.97998
-4.72009,8.17489
-4.65269,8.4631
-4.6747,8.6148
-4.65673,8.7526
-4.72316,10.0626
-4.66898,10.2898
-4.62515,-10.8446
-4.61441,-10.2093
-4.60367,-9.80181
-4.5607,-9.84166
-4.64894,-9.31866
-4.626,-9.05187
-4.61184,-8.43322
-4.55574,-8.2769
-4.5617,-8.15503
-4.64134,-7.98262
-4.60201,-7.73933
-4.64286,-7.63122
-4.57337,-7.61913
-4.59724,-7.32145
-4.60651,-7.09652
-4.57242,-6.79177
-4.59541,-6.63821
-4.5897,-6.41204
-4.59893,-6.17163
-4.62311,-6.11873
-4.57655,-6.14154
-4.56504,-5.6855
-4.64946,-5.60746
-4.64906,-5.21264
-4.60896,-5.12126
-4.63077,-5.04972
-4.55695,-4.86724
-4.63869,-4.67161
-4.60026,-4.70673
-4.5729,-4.58607
-4.57,-4.49729
-4.63294,-4.39751
-4.60837,-4.3423
-4.63527,-4.17853
-4.64405,-4.19809
-4.63571,-4.12236
-4.64042,-4.06046
-4.56644,-4.06369
-4.55501,-3.68934
-4.62297,-3.55128
-4.58514,-3.64583
-4.55036,-3.58826
-4.58597,-3.59201
-4.59628,-3.518
-4.55948,-3.46828
-4.55278,-3.51566
-4.61131,-3.43847
-4.59682,-3.43083
-4.56124,-3.41416
-4.62814,-3.40301
-4.60743,-3.20318
-4.60744,-3.16292
-4.63934,-3.22659
-4.62819,-3.21536
-4.64484,-3.18525
-4.63798,-3.08644
-4.63177,-3.14215
-4.59095,-3.00667
-4.55595,-2.99108
-4.56017,-2.92815
-4.59069,-2.91029
-4.58224,-2.94792
-4.56508,-2.67719
-4.60755,-2.63596
-4.57809,-2.58296
-4.62705,-2.52694
-4.60754,-2.4021
-4.61355,-2.43612
-4.55178,-2.36891
-4.62495,-2.44712
-4.61057,-2.18086
-4.56008,-2.10536
-4.5781,-2.09471
-4.64991,-2.03957
-4.62288,-2.01572
-4.624,-1.96954
-4.60012,-1.89992
-4.62664,-1.88633
-4.63404,-1.85035
-4.59546,-1.9175
-4.62747,-1.76591
-4.55733,-1.76533
-4.62811,-1.7285
-4.58119,-1.7195
-4.5877,-1.57534
-4.57707,-1.57719
-4.56689,-1.59796
-4.57516,-1.58327
-4.58645,-1.64473
-4.59011,-1.52808
-4.5703,-1.43616
-4.5589,-1.41121
-4.5685,-1.39276
-4.62124,-1.33698
-4.5714,-1.33542
-4.60963,-1.34231
-4.61971,-1.27198
-4.59494,-1.28587
-4.56015,-1.20373
-4.5801,-1.18305
-4.61255,-1.19237
-4.64286,-1.13344
-4.55724,-1.11751
-4.56883,-1.05907
-4.63524,-1.04581
-4.55626,-0.991082
-4.59627,-0.997334
-4.59033,-0.965027
-4.57248,-0.985424
-4.61367,-0.878756
-4.5984,-0.600575
-4.56635,-0.498987
-4.57961,-0.486536
-4.62465,-0.489148
-4.64008,-0.537588
-4.63824,-0.477195
-4.64495,-0.423133
-4.55343,-0.37859
-4.5795,-0.400082
-4.61881,-0.295611
-4.60155,-0.191066
-4.63971,-0.148478
-4.61003,-0.0719673
-4.58308,-0.0179672
-4.55238,0.12506
-4.57387,0.191432
-4.55194,0.179628
-4.62704,0.225124
-4.56278,1.08304
-4.61746,1.20639
-4.57941,1.19012
-4.61488,1.16339
-4.58706,1.21639
-4.57935,1.27261
-4.64533,1.29845
-4.6367,1.28886
-4.56173,1.50034
-4.62736,1.60309
-4.58778,1.55871
-4.64219,1.56406
-4.56368,1.58837
-4.59653,1.61902
-4.60009,1.6528
-4.59003,1.71238
-4.57839,1.71025
-4.56925,1.79421
-4.60398,1.81494
-4.55807,1.7582
-4.6114,1.78334
-4.56954,1.93869
-4.63459,1.91681
-4.64031,1.87981
-4.63551,1.89283
-4.56526,1.98367
-4.58134,1.98261
-4.57995,1.97731
-4.61785,2.0214
-4.59888,2.04909
-4.59997,2.09976
-4.6391,2.05685
-4.62672,2.1328
-4.60234,2.19851
-4.58315,2.15231
-4.60268,2.15539
-4.62636,2.32248
-4.57867,2.2568
-4.63331,2.26539
-4.59381,2.33357
-4.63041,2.33866
-4.58157,2.39983
-4.55769,2.48121
-4.61272,2.68535
-4.62803,2.71619
-4.64895,2.8156
-4.58958,2.78972
-4.62465,3.01198
-4.5794,3.19353
-4.57475,3.18314
-4.61769,3.27888
-4.59666,3.27466
-4.56172,3.2574
-4.62772,3.43393
-4.58151,3.52031
-4.56356,3.6926
-4.58283,5.35783
-4.57286,5.5658
-4.57081,5.64751
-4.63831,5.66101
-4.62736,5.69655
-4.56217,6.07816
-4.62331,6.75755
-4.56366,7.13236
-4.59505,7.55242
-4.61198,7.78209
-4.61216,7.89649
-4.63648,9.47104
-4.47443,-8.78916
-4.50842,-8.24989
-4.52317,-7.85381
-4.49192,-7.3907
-4.45109,-7.22788
-4.4678,-6.60523
-4.54326,-6.50892
-4.45064,-6.22456
-4.5246,-6.06181
-4.54155,-5.82714
-4.48184,-5.75421
-4.47915,-5.46535
-4.4569,-5.37007
-4.54798,-5.25896
-4.48995,-5.1675
-4.48551,-5.14828
-4.54548,-5.14027
-4.47229,-5.14502
-4.53533,-5.03685
-4.51585,-5.02165
-4.53972,-5.00412
-4.45571,-4.6787
-4.53241,-4.62758
-4.50769,-4.63037
-4.47627,-4.63537
-4.51367,-4.50523
-4.47604,-4.49505
-4.52682,-4.41322
-4.51497,-4.41086
-4.54475,-4.29833
-4.49667,-4.20714
-4.5075,-4.19616
-4.49797,-4.13974
-4.49265,-4.0828
-4.4994,-4.09015
-4.53743,-4.10591
-4.4743,-3.87616
-4.51834,-3.73679
-4.49561,-3.58787
-4.47029,-3.60268
-4.4816,-3.56408
-4.51033,-3.48676
-4.53071,-3.4749
-4.48527,-3.37952
-4.49716,-3.42766
-4.54878,-3.25593
-4.46778,-3.31681
-4.49153,-3.29131
-4.53091,-3.34402
-4.52164,-3.31169
-4.48241,-3.29291
-4.52145,-3.26566
-4.50916,-3.05209
-4.50761,-3.08515
-4.54118,-3.08463
-4.46191,-3.02211
-4.47228,-2.93313
-4.5143,-2.86764
-4.51593,-2.86912
-4.48943,-2.60137
-4.51993,-2.55552
-4.47096,-2.55443
-4.53874,-2.60366
-4.47635,-2.59495
-4.47281,-2.33763
-4.50332,-2.18171
-4.45733,-2.07526
-4.49793,-2.0753
-4.49246,-2.12233
-4.45446,-2.05837
-4.50736,-2.03343
-4.47472,-1.92461
-4.48715,-1.88591
-4.47421,-1.78438
-4.4791,-1.6795
-4.48895,-1.73772
-4.53121,-1.67053
-4.4823,-1.59691
-4.54368,-1.58838
-4.53961,-1.64033
-4.47904,-1.64738
-4.53839,-1.61483
-4.4838,-1.49521
-4.53162,-1.34954
-4.53934,-1.25105
-4.53978,-1.1776
-4.49078,-1.19362
-4.52447,-1.0813
-4.51176,-1.06907
-4.45744,-1.00624
-4.53742,-0.972268
-4.52156,-1.03113
-4.51009,-0.867698
-4.51535,-0.943372
-4.49261,-0.874883
-4.52372,-0.920394
-4.52346,-0.907286
-4.45983,-0.870321
-4.47904,-0.841112
-4.52799,-0.820994
-4.53784,-0.696077
-4.53103,-0.568321
-4.48552,-0.613713
-4.47703,-0.589732
-4.46171,-0.573932
-4.47933,-0.369244
-4.54526,-0.372842
-4.45398,-0.33398
-4.54917,-0.106038
-4.52666,-0.133141
-4.45346,0.108885
-4.54798,0.117495
-4.50673,0.268259
-4.4729,0.997069
-4.52799,1.11248
-4.53136,1.06716
-4.53876,1.14784
-4.46923,1.18921
-4.54177,1.15485
-4.53738,1.29393
-4.51208,1.43505
-4.5267,1.59362
-4.45505,1.58494
-4.48917,1.61843
-4.5281,1.59846
-4.52976,1.73598
-4.48045,1.72251
-4.53813,1.93926
-4.46332,2.03197
-4.53349,2.02932
-4.52021,2.14661
-4.504,2.3927
-4.54463,2.37405
-4.46418,2.54522
-4.51719,2.45607
-4.53669,2.50572
-4.53422,2.72128
-4.46584,2.67862
-4.51898,2.7448
-4.5178,2.79066
-4.54381,2.85993
-4.4598,2.85618
-4.51665,2.90094
-4.48783,2.88713
-4.45236,2.98014
-4.47922,3.06522
-4.49783,3.24474
-4.54934,3.37083
-4.48344,3.49992
-4.53502,3.47452
-4.54143,3.47062
-4.47598,3.50621
-4.46475,3.64745
-4.47173,5.19513
-4.52888,5.26388
-4.52769,5.36032
-4.52439,5.62164
-4.54968,5.71737
-4.4694,5.66503
-4.52084,5.83703
-4.48408,6.18559
-4.49275,6.47608
-4.47073,6.72311
-4.49453,6.68202
-4.51128,6.70743
-4.48388,6.93694
-4.45751,6.9351
-4.46331,7.06129
-4.53386,7.53655
-4.53175,7.90333
-4.49606,7.96457
-4.48559,8.43604
-4.52104,8.58149
-4.53154,8.74921
-4.42009,-11.2806
-4.39105,-11.1266
-4.36704,-10.8598
-4.40788,-10.5686
-4.36997,-10.5054
-4.37051,-8.00218
-4.39218,-7.86389
-4.41991,-7.47077
-4.38952,-6.57741
-4.42426,-6.59268
-4.36404,-6.45981
-4.43872,-6.39455
-4.44682,-6.25896
-4.41268,-6.3212
-4.43666,-6.24315
-4.43872,-5.99455
-4.36699,-6.03137
-4.37357,-6.0446
-4.38188,-5.77778
-4.43399,-5.68469
-4.36561,-5.58658
-4.39378,-5.43789
-4.37705,-5.19905
-4.39212,-5.18326
-4.36216,-4.8932
-4.40943,-4.94094
-4.431,-4.62468
-4.41237,-4.62455
-4.35162,-4.38919
-4.40977,-4.26819
-4.35902,-4.3461
-4.42312,-4.16596
-4.42845,-4.2399
-4.43188,-4.1296
-4.39036,-4.1113
-4.42708,-3.92355
-4.37446,-3.7719
-4.35076,-3.69588
-4.37357,-3.7446
-4.35322,-3.64481
-4.44715,-3.56378
-4.39968,-3.63765
-4.43789,-3.45921
-4.4117,-3.41026
-4.4117,-3.41026
-4.41776,-3.29834
-4.37357,-3.3446
-4.44022,-3.22467
-4.37357,-3.2446
-4.4084,-3.07056
-4.37235,-2.95567
-4.35902,-2.92009
-4.35289,-2.73851
-4.35299,-2.56725
-4.38559,-2.49554
-4.40834,-2.49799
-4.38998,-2.25757
-4.41681,-2.29818
-4.40992,-2.18185
-4.3635,-2.07932
-4.44635,-2.05737
-4.36922,-1.85729
-4.37737,-1.90856
-4.38553,-1.79777
-4.40859,-1.82673
-4.38553,-1.69777
-4.41547,-1.67369
-4.3532,-1.54985
-4.43359,-1.46566
-4.39193,-1.45419
-4.40871,-1.44483
-4.42271,-1.12022
-4.44443,-1.12596
-4.40957,-1.14986
-4.38271,-1.12988
-4.37441,-1.00251
-4.35053,-1.02919
-4.43764,-0.979404
-4.4098,-0.932382
-4.38462,-0.910918
-4.38595,-0.93122
-4.41867,-0.778989
-4.41529,-0.776264
-4.41153,-0.794242
-4.36496,-0.729835
-4.36924,-0.715542
-4.44467,-0.640337
-4.44467,-0.640337
-4.39681,-0.648857
-4.40384,-0.51483
-4.40157,-0.45586
-4.39284,-0.498175
-4.41087,-0.470909
-4.39734,-0.354128
-4.36166,-0.404316
-4.4169,-0.318825
-4.405,-0.171142
-4.39783,0.114123
-4.42515,0.187655
-4.42541,0.154556
-4.42454,1.1229
-4.36228,1.22218
-4.39215,1.57067
-4.40109,2.04287
-4.37502,2.11005
-4.41963,2.33706
-4.40475,2.36242
-4.37093,2.42473
-4.39216,2.54645
-4.37448,2.54084
-4.44887,2.60864
-4.40424,2.71022
-4.42202,2.73092
-4.40396,2.91297
-4.41869,3.14132
-4.43486,3.05778
-4.42145,3.24913
-4.39664,3.33537
-4.4087,3.26266
-4.41069,3.46506
-4.41069,3.46506
-4.41069,3.46506
-4.36789,3.50852
-4.36789,3.50852
-4.35279,3.47773
-4.41571,3.52995
-4.39908,3.49088
-4.42687,3.54417
-4.42041,3.4933
-4.42455,4.12311
-4.40496,5.00192
-4.43774,5.03819
-4.38785,5.17563
-4.42414,5.27508
-4.44419,5.32736
-4.38913,5.29783
-4.39967,5.28548
-4.35305,5.36121
-4.40656,5.45703
-4.41305,6.2971
-4.38271,6.36629
-4.36137,7.14433
-4.40772,7.25372
-4.4147,7.28359
-4.39601,7.5817
-4.35183,7.80372
-4.37913,7.79604
-4.41241,8.32115
-4.37423,8.30045
-4.40786,8.3621
-4.39957,8.97676
-4.38269,9.41943
-4.44264,9.36574
-4.38173,11.0201
-4.26075,-11.0194
-4.29734,-8.97852
-4.31783,-9.01504
-4.28677,-8.74161
-4.31898,-8.64559
-4.34538,-8.57891
-4.2617,-8.42638
-4.26796,-7.90958
-4.28083,-7.73919
-4.29537,-7.51281
-4.27038,-7.28514
-4.33887,-7.32789
-4.32687,-7.11958
-4.25759,-7.09403
-4.34532,-7.14562
-4.26158,-6.94819
-4.34177,-6.57102
-4.25203,-6.5281
-4.25584,-6.51757
-4.34488,-6.2896
-4.29221,-6.09546
-4.32816,-6.04686
-4.30965,-5.87419
-4.26779,-5.8841
-4.34337,-5.90127
-4.32245,-5.56857
-4.3457,-5.54424
-4.25703,-5.26993
-4.32889,-5.28039
-4.34033,-4.9696
-4.33506,-4.78132
-4.28514,-4.66916
-4.32146,-4.67554
-4.31152,-4.5701
-4.29299,-4.64408
-4.27596,-4.52882
-4.29795,-4.50025
-4.2778,-4.53588
-4.3195,-4.43759
-4.26811,-4.29646
-4.34275,-4.28383
-4.30521,-4.27575
-4.30579,-4.20716
-4.30065,-4.08105
-4.30417,-3.70427
-4.30144,-3.4466
-4.30728,-3.41152
-4.31139,-3.21747
-4.32601,-2.95102
-4.33796,-2.93794
-4.25664,-2.94887
-4.33953,-2.82761
-4.32013,-2.84873
-4.32013,-2.84873
-4.32137,-2.7284
-4.31526,-2.39644
-4.27843,-2.29876
-4.27776,-2.1876
-4.33038,-2.1591
-4.25812,-2.16329
-4.29523,-2.2166
-4.33502,-2.09774
-4.3255,-2.03039
-4.30707,-1.98816
-4.25809,-1.93708
-4.27728,-1.91041
-4.30032,-1.84275
-4.27077,-1.78874
-4.33857,-1.84717
-4.28686,-1.78224
-4.31406,-1.80293
-4.31146,-1.67247
-4.26233,-1.6217
-4.26792,-1.5581
-4.29691,-1.35757
-4.30848,-1.41954
-4.26354,-1.33275
-4.33646,-1.33154
-4.30762,-1.31697
-4.32261,-1.21613
-4.31607,-1.1013
-4.33562,-1.12204
-4.34186,-1.0792
-4.30209,-0.977643
-4.30664,-0.875123
-4.31747,-0.892338
-4.29165,-0.859255
-4.27115,-0.901793
-4.2554,-0.860184
-4.33463,-0.760473
-4.34962,-0.848149
-4.32732,-0.773407
-4.32732,-0.773407
-4.32732,-0.773407
-4.27206,-0.679072
-4.30393,-0.559935
-4.31762,-0.573971
-4.29116,-0.563021
-4.34189,-0.593028
-4.33299,-0.330798
-4.30498,-0.220571
-4.27556,-0.231442
-4.28631,-0.0615564
-4.3098,0.134247
-4.30108,0.0790197
-4.28025,0.194201
-4.31547,0.184492
-4.2691,0.397731
-4.25091,0.355295
-4.32843,1.13327
-4.30226,1.232
-4.28424,1.23592
-4.2611,1.15463
-4.31572,1.20289
-4.30487,1.24544
-4.26753,1.3806
-4.28652,1.53884
-4.30883,1.72225
-4.31802,1.82495
-4.34541,1.9966
-4.26089,2.16641
-4.3122,2.25035
-4.28667,2.36231
-4.27534,2.40195
-4.2899,2.46874
-4.27747,2.63754
-4.3324,2.55046
-4.33087,2.60616
-4.3189,2.67843
-4.25389,2.73773
-4.32033,2.76216
-4.34047,2.84321
-4.34367,3.04005
-4.33822,2.97211
-4.34002,3.14719
-4.32665,3.16616
-4.33787,3.34546
-4.29026,3.25055
-4.29245,3.39516
-4.26696,3.51836
-4.30036,3.50988
-4.28872,3.53044
-4.32987,3.53865
-4.25567,3.50739
-4.28865,3.57059
-4.25883,3.70472
-4.33403,3.79797
-4.25439,4.10462
-4.34401,4.07223
-4.2845,4.41412
-4.26882,4.5195
-4.33381,4.53179
-4.26658,4.61116
-4.30699,4.63759
-4.2689,4.55788
-4.33126,4.56084
-4.31007,4.66014
-4.30182,4.77636
-4.28366,4.80226
-4.3413,4.86591
-4.32069,5.09501
-4.27719,5.06001
-4.34705,5.24997
-4.25828,5.3122
-4.27194,5.36571
-4.33508,5.4668
-4.3267,5.58155
-4.32949,6.57461
-4.32697,6.69083
-4.29925,6.88359
-4.26672,6.88846
-4.26821,7.13918
-4.33629,7.24858
-4.25904,7.3244
-4.33205,7.40156
-4.34584,7.56952
-4.32865,8.86497
-4.32284,11.1987
-4.15962,-11.6588
-4.16466,-8.60512
-4.19884,-8.23057
-4.20162,-7.90664
-4.24996,-7.53973
-4.16556,-7.46304
-4.23408,-7.34683
-4.22773,-7.33228
-4.17039,-7.16373
-4.17135,-6.83773
-4.24991,-6.82771
-4.19515,-6.62535
-4.21873,-6.58366
-4.22384,-6.41474
-4.15059,-6.30106
-4.16754,-6.06371
-4.20257,-6.03351
-4.16004,-6.04328
-4.16229,-5.96832
-4.18041,-5.67904
-4.23513,-5.4428
-4.16704,-5.16103
-4.22268,-5.09475
-4.21192,-4.95224
-4.24037,-5.00047
-4.23252,-5.04963
-4.17028,-4.91947
-4.18734,-4.76405
-4.22158,-4.73708
-4.2419,-4.72203
-4.18067,-4.62865
-4.19327,-4.56091
-4.19309,-4.49851
-4.15961,-4.44231
-4.22141,-4.31079
-4.16478,-4.27767
-4.23058,-4.17999
-4.20498,-4.18994
-4.20135,-4.06401
-4.24072,-4.09212
-4.23564,-4.11731
-4.21172,-4.13708
-4.22804,-4.09906
-4.16235,-4.03933
-4.15597,-4.01817
-4.16801,-3.97758
-4.24104,-3.99799
-4.15084,-3.90991
-4.17735,-3.81166
-4.17239,-3.64553
-4.17984,-3.4326
-4.16878,-3.4048
-4.19349,-3.33851
-4.19697,-3.31454
-4.15375,-3.26208
-4.20474,-3.30482
-4.18688,-3.34334
-4.22119,-3.19182
-4.20255,-3.16614
-4.20727,-3.06256
-4.17531,-3.13523
-4.1652,-3.01627
-4.19555,-2.86993
-4.17109,-2.85038
-4.23872,-2.92285
-4.19554,-2.90784
-4.20878,-2.94341
-4.16952,-2.92013
-4.18225,-2.85011
-4.20278,-2.91573
-4.16523,-2.80595
-4.23548,-2.81492
-4.21668,-2.82567
-4.19528,-2.81307
-4.19275,-2.42853
-4.23538,-2.3406
-4.22042,-2.28495
-4.18257,-2.18826
-4.20542,-2.07999
-4.2432,-2.11207
-4.19921,-2.04655
-4.15049,-1.99552
-4.23298,-1.93306
-4.2428,-1.93842
-4.20445,-1.81924
-4.23114,-1.77259
-4.24719,-1.68602
-4.22373,-1.59354
-4.19437,-1.35902
-4.17427,-1.32369
-4.23166,-1.16582
-4.16412,-1.07753
-4.21871,-1.12122
-4.21431,-1.14902
-4.24011,-1.04184
-4.15387,-1.03422
-4.24633,-0.586023
-4.16447,-0.491153
-4.22598,-0.492914
-4.17126,-0.50818
-4.2498,-0.32611
-4.22307,-0.0967049
-4.24244,0.0511614
-4.20035,0.0531691
-4.19424,0.301283
-4.19109,0.288782
-4.17954,0.320101
-4.17572,0.287603
-4.22929,0.388403
-4.15648,0.363072
-4.18202,0.350023
-4.19661,0.480842
-4.17204,0.640069
-4.22688,0.996193
-4.19798,1.09124
-4.15847,1.20292
-4.1673,1.25796
-4.21645,1.29896
-4.24952,1.25961
-4.23131,1.27475
-4.15869,1.59093
-4.23985,1.56529
-4.16442,1.7157
-4.22523,1.65342
-4.20742,1.69668
-4.24735,1.66597
-4.18109,1.73905
-4.1766,1.74031
-4.19928,1.69395
-4.15105,1.81829
-4.17485,1.8355
-4.16208,1.84406
-4.15082,1.91262
-4.20853,2.15281
-4.18099,2.18673
-4.19412,2.27394
-4.19587,2.27808
-4.2041,2.39564
-4.16539,2.36589
-4.23032,2.51808
-4.16667,2.47176
-4.24368,2.61886
-4.15111,2.98652
-4.23516,3.17441
-4.24281,3.31079
-4.21872,3.30986
-4.17826,3.40405
-4.21801,3.44114
-4.17254,3.45595
-4.21151,3.62547
-4.20187,3.65909
-4.21781,3.75377
-4.15712,4.23959
-4.23523,4.47183
-4.22132,4.54294
-4.21997,4.60454
-4.20345,4.61842
-4.18987,4.70088
-4.20727,4.74117
-4.15624,5.01473
-4.23557,5.14628
-4.22231,5.08198
-4.23161,5.25106
-4.21184,5.44454
-4.23867,5.71086
-4.18569,5.77988
-4.16064,5.81246
-4.17318,5.97379
-4.23004,6.06818
-4.23866,6.32782
-4.16745,6.55162
-4.16825,6.85943
-4.21348,7.28189
-4.19133,7.72582
-4.24018,9.07088
-4.24975,9.60633
-4.11547,-10.2069
-4.13073,-10.0439
-4.10105,-8.7929
-4.09839,-8.34672
-4.08604,-8.28481
-4.13718,-8.24641
-4.08487,-8.05701
-4.13738,-7.95098
-4.0559,-7.91273
-4.0554,-7.56264
-4.07691,-6.55994
-4.08881,-6.37464
-4.07567,-5.94116
-4.13865,-5.91438
-4.11159,-5.7344
-4.09104,-5.67184
-4.09367,-5.63013
-4.1232,-5.51065
-4.14528,-5.42497
-4.14436,-5.42232
-4.06269,-5.31029
-4.07473,-5.29325
-4.05039,-5.24193
-4.09821,-5.07101
-4.1407,-5.08962
-4.13341,-5.03676
-4.13755,-4.91539
-4.08177,-4.71579
-4.14063,-4.67418
-4.10274,-4.65994
-4.06581,-4.39358
-4.09499,-4.30443
-4.1456,-4.27735
-4.05718,-4.00189
-4.10571,-4.03886
-4.14025,-3.93333
-4.09433,-3.94351
-4.07519,-3.61199
-4.07924,-3.50105
-4.14307,-3.35596
-4.14185,-3.40726
-4.10191,-3.25726
-4.09743,-3.2967
-4.13896,-3.16233
-4.08837,-3.23799
-4.08558,-3.13074
-4.11487,-3.1301
-4.14203,-3.13309
-4.10993,-3.07716
-4.11272,-3.09001
-4.10179,-2.99341
-4.12642,-2.99236
-4.11916,-2.8728
-4.12792,-2.4221
-4.13933,-2.36566
-4.06028,-2.30493
-4.06956,-2.27595
-4.13318,-2.32622
-4.07417,-2.17
-4.12886,-2.17033
-4.09249,-2.05576
-4.11618,-2.00997
-4.07802,-1.88135
-4.12354,-1.89509
-4.09994,-1.93024
-4.14373,-1.86497
-4.07021,-1.85835
-4.05553,-1.86103
-4.05985,-1.80868
-4.14843,-1.81525
-4.07791,-1.76255
-4.12389,-1.75278
-4.05655,-1.66437
-4.1344,-1.6293
-4.08148,-1.39754
-4.07497,-1.29665
-4.12767,-1.32578
-4.14041,-1.19922
-4.10872,-0.47524
-4.13657,-0.496099
-4.05012,-0.362544
-4.08054,-0.434878
-4.14147,-0.0997338
-4.12259,0.00431791
-4.14111,0.240423
-4.08452,0.200679
-4.06147,0.280046
